model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,ooc,415,86,430,0,0.9312868118286133,"[430, 981, 615, 522, 958]","[0.9312868118286133, 0.01676848717033863, 0.006608883384615183, 0.005399932619184256, 0.00307285669259727]"
cm-light,ooc,416,62,84,0,0.12075898796319962,"[84, 448, 381, 105, 50]","[0.12075898796319962, 0.10823114216327667, 0.10761597007513046, 0.08139479160308838, 0.07244762033224106]"
cm-light,ooc,417,677,624,0,0.5815606117248535,"[624, 453, 454, 706, 532]","[0.5815606117248535, 0.08340412378311157, 0.0752587839961052, 0.030669817700982094, 0.023760288953781128]"
cm-light,ooc,418,387,348,0,0.5704060792922974,"[348, 349, 22, 973, 125]","[0.5704060792922974, 0.14036819338798523, 0.08195166289806366, 0.07351817935705185, 0.012231910601258278]"
cm-light,ooc,419,85,310,0,0.2975596785545349,"[310, 679, 80, 81, 989]","[0.2975596785545349, 0.08766185492277145, 0.043778061866760254, 0.04092731699347496, 0.03464677557349205]"
cm-light,ooc,420,544,835,0,0.37143629789352417,"[835, 709, 450, 868, 748]","[0.37143629789352417, 0.10524017363786697, 0.05811964347958565, 0.0451626181602478, 0.03827032074332237]"
cm-light,ooc,421,77,76,0,0.18936391174793243,"[76, 77, 319, 989, 118]","[0.18936391174793243, 0.06876028329133987, 0.04171041026711464, 0.031591445207595825, 0.0288758035749197]"
cm-light,ooc,422,357,9,0,0.14166554808616638,"[9, 386, 22, 112, 336]","[0.14166554808616638, 0.10540227591991425, 0.0784694030880928, 0.03767981380224228, 0.03644849732518196]"
cm-light,ooc,423,383,383,1,0.11172916740179062,"[383, 489, 79, 282, 448]","[0.11172916740179062, 0.09350036084651947, 0.07556866854429245, 0.06929292529821396, 0.06619695574045181]"
cm-light,ooc,424,277,255,0,0.1629124879837036,"[255, 213, 159, 207, 211]","[0.1629124879837036, 0.15752267837524414, 0.07693973183631897, 0.04380571097135544, 0.04059619829058647]"
cm-light,ooc,425,803,890,0,0.08113440126180649,"[890, 160, 233, 595, 183]","[0.08113440126180649, 0.06951452046632767, 0.0668075755238533, 0.04573790356516838, 0.04422822967171669]"
cm-light,ooc,426,792,832,0,0.37496036291122437,"[832, 795, 557, 591, 970]","[0.37496036291122437, 0.2297132909297943, 0.12146543711423874, 0.053480811417102814, 0.02477004937827587]"
cm-light,ooc,427,795,564,0,0.20188236236572266,"[564, 424, 831, 624, 750]","[0.20188236236572266, 0.17510563135147095, 0.1257496178150177, 0.08358997851610184, 0.06606384366750717]"
cm-light,ooc,428,83,83,1,0.35659700632095337,"[83, 340, 99, 177, 282]","[0.35659700632095337, 0.32741162180900574, 0.0745692178606987, 0.03713264688849449, 0.031819019466638565]"
cm-light,ooc,429,24,95,0,0.19507849216461182,"[95, 14, 377, 381, 364]","[0.19507849216461182, 0.09516800940036774, 0.08862803876399994, 0.06636198610067368, 0.05934371426701546]"
cm-light,ooc,430,802,25,0,0.5970105528831482,"[25, 119, 53, 28, 283]","[0.5970105528831482, 0.07325758785009384, 0.04859133064746857, 0.0358501560986042, 0.023990169167518616]"
cm-light,ooc,431,491,115,0,0.24610453844070435,"[115, 329, 307, 78, 312]","[0.24610453844070435, 0.22654315829277039, 0.057399168610572815, 0.05505209043622017, 0.0272931270301342]"
cm-light,ooc,432,277,350,0,0.16052879393100739,"[350, 842, 246, 17, 639]","[0.16052879393100739, 0.05903756618499756, 0.040440674871206284, 0.03203102946281433, 0.027164841070771217]"
cm-light,ooc,433,802,421,0,0.17521882057189941,"[421, 751, 764, 565, 765]","[0.17521882057189941, 0.11750975996255875, 0.05992214381694794, 0.04081825166940689, 0.029867855831980705]"
cm-light,ooc,434,802,491,0,0.17874275147914886,"[491, 237, 670, 223, 665]","[0.17874275147914886, 0.13985420763492584, 0.11174869537353516, 0.0763653814792633, 0.0500299446284771]"
cm-light,ooc,435,516,492,0,0.19430284202098846,"[492, 519, 634, 40, 596]","[0.19430284202098846, 0.09692806750535965, 0.04514898732304573, 0.039368193596601486, 0.026536911725997925]"
cm-light,ooc,436,13,17,0,0.5128434300422668,"[17, 13, 980, 1, 144]","[0.5128434300422668, 0.06678461283445358, 0.0507156066596508, 0.035680606961250305, 0.02606092393398285]"
cm-light,ooc,437,296,296,1,0.7037075757980347,"[296, 270, 258, 257, 355]","[0.7037075757980347, 0.1958789974451065, 0.01736832968890667, 0.008029528893530369, 0.007932797074317932]"
cm-light,ooc,438,425,425,1,0.5581347346305847,"[425, 701, 437, 920, 744]","[0.5581347346305847, 0.10986699163913727, 0.08070570230484009, 0.01932785101234913, 0.010517132468521595]"
cm-light,ooc,439,223,347,0,0.2162081003189087,"[347, 525, 913, 978, 460]","[0.2162081003189087, 0.05194946005940437, 0.050250791013240814, 0.04849269613623619, 0.045806121081113815]"
cm-light,ooc,440,795,764,0,0.06415765732526779,"[764, 405, 94, 833, 313]","[0.06415765732526779, 0.04874465987086296, 0.04595562443137169, 0.040099360048770905, 0.03846807777881622]"
cm-light,ooc,441,13,99,0,0.1725442111492157,"[99, 331, 525, 408, 395]","[0.1725442111492157, 0.06835468858480453, 0.05583205074071884, 0.041185684502124786, 0.03305542469024658]"
cm-light,ooc,442,227,171,0,0.5727627873420715,"[171, 172, 236, 180, 349]","[0.5727627873420715, 0.0810735821723938, 0.07487249374389648, 0.062362272292375565, 0.028913771733641624]"
cm-light,ooc,443,867,460,0,0.051232632249593735,"[460, 913, 637, 972, 425]","[0.051232632249593735, 0.04490518197417259, 0.044134471565485, 0.027126729488372803, 0.0215961504727602]"
cm-light,ooc,444,232,232,1,0.3553682565689087,"[232, 217, 239, 231, 240]","[0.3553682565689087, 0.1303514838218689, 0.07192201167345047, 0.04285408928990364, 0.03394864499568939]"
cm-light,ooc,445,795,803,0,0.1920599490404129,"[803, 371, 703, 595, 344]","[0.1920599490404129, 0.04387238621711731, 0.04189150035381317, 0.03645269200205803, 0.03198063746094704]"
cm-light,ooc,446,81,518,0,0.07120092958211899,"[518, 805, 132, 574, 981]","[0.07120092958211899, 0.05835266783833504, 0.055128198117017746, 0.05276406556367874, 0.038450371474027634]"
cm-light,ooc,447,238,112,0,0.17349021136760712,"[112, 161, 890, 445, 345]","[0.17349021136760712, 0.06061478704214096, 0.06028761714696884, 0.05947783216834068, 0.04064934328198433]"
cm-light,ooc,448,296,296,1,0.11950728297233582,"[296, 356, 222, 265, 13]","[0.11950728297233582, 0.06513119488954544, 0.05519863963127136, 0.0524914376437664, 0.05134173110127449]"
cm-light,ooc,449,172,253,0,0.39987292885780334,"[253, 515, 816, 543, 166]","[0.39987292885780334, 0.05857430398464203, 0.05069299042224884, 0.038160890340805054, 0.03116920217871666]"
cm-light,ooc,450,178,178,1,0.24414408206939697,"[178, 349, 246, 354, 159]","[0.24414408206939697, 0.14056496322155, 0.09570763260126114, 0.0484386645257473, 0.04031207785010338]"
cm-light,ooc,451,803,450,0,0.7808032631874084,"[450, 510, 573, 798, 769]","[0.7808032631874084, 0.04079883173108101, 0.022876208648085594, 0.02215147763490677, 0.01750657521188259]"
cm-light,ooc,452,331,13,0,0.37128597497940063,"[13, 14, 17, 131, 96]","[0.37128597497940063, 0.24836529791355133, 0.18968135118484497, 0.05454638972878456, 0.03837074711918831]"
cm-light,ooc,453,292,292,1,0.5288985371589661,"[292, 282, 177, 805, 355]","[0.5288985371589661, 0.22279705107212067, 0.01517123356461525, 0.012216952629387379, 0.010334576480090618]"
cm-light,ooc,454,787,703,0,0.12830589711666107,"[703, 765, 519, 713, 421]","[0.12830589711666107, 0.10317261517047882, 0.09637310355901718, 0.0477408692240715, 0.04557934030890465]"
cm-light,ooc,455,231,842,0,0.14295464754104614,"[842, 273, 231, 253, 230]","[0.14295464754104614, 0.12322426587343216, 0.10448934882879257, 0.09895136952400208, 0.0939716175198555]"
cm-light,ooc,456,81,755,0,0.44040384888648987,"[755, 723, 89, 86, 835]","[0.44040384888648987, 0.07408773899078369, 0.07168151438236237, 0.02959800884127617, 0.027076322585344315]"
cm-light,ooc,457,803,562,0,0.05608687549829483,"[562, 840, 491, 764, 634]","[0.05608687549829483, 0.04837855324149132, 0.03711695596575737, 0.03483373671770096, 0.03378850966691971]"
cm-light,ooc,458,792,549,0,0.21869872510433197,"[549, 812, 750, 831, 557]","[0.21869872510433197, 0.11122968047857285, 0.06554707884788513, 0.065028116106987, 0.06058819219470024]"
cm-light,ooc,459,654,408,0,0.4435196816921234,"[408, 817, 751, 586, 575]","[0.4435196816921234, 0.05804057419300079, 0.056546542793512344, 0.05342717841267586, 0.01858050376176834]"
cm-light,ooc,460,170,174,0,0.07482685893774033,"[174, 188, 235, 171, 192]","[0.07482685893774033, 0.07151184231042862, 0.06750006973743439, 0.06349340826272964, 0.046296074986457825]"
cm-light,ooc,461,199,224,0,0.27583569288253784,"[224, 199, 233, 221, 256]","[0.27583569288253784, 0.10683073103427887, 0.07652342319488525, 0.07633282244205475, 0.07237151265144348]"
cm-light,ooc,462,795,138,0,0.08030509203672409,"[138, 272, 352, 276, 15]","[0.08030509203672409, 0.061714258044958115, 0.054524533450603485, 0.04060084745287895, 0.03627115115523338]"
cm-light,ooc,463,802,401,0,0.2066641002893448,"[401, 881, 851, 424, 831]","[0.2066641002893448, 0.13401709496974945, 0.05618556588888168, 0.04586445167660713, 0.039415232837200165]"
cm-light,ooc,464,198,198,1,0.2637821435928345,"[198, 204, 201, 496, 187]","[0.2637821435928345, 0.1433228999376297, 0.0936979278922081, 0.06584160029888153, 0.037179648876190186]"
cm-light,ooc,465,209,22,0,0.35608646273612976,"[22, 21, 18, 23, 4]","[0.35608646273612976, 0.11180015653371811, 0.06672409921884537, 0.044614143669605255, 0.04421108961105347]"
cm-light,ooc,466,247,348,0,0.1029406413435936,"[348, 383, 366, 349, 226]","[0.1029406413435936, 0.05055946111679077, 0.04672535881400108, 0.04665584862232208, 0.0359988696873188]"
cm-light,ooc,467,224,381,0,0.6430016756057739,"[381, 379, 378, 234, 345]","[0.6430016756057739, 0.1291341930627823, 0.06485681235790253, 0.018078479915857315, 0.01501512061804533]"
cm-light,ooc,468,258,258,1,0.7636128664016724,"[258, 270, 279, 248, 222]","[0.7636128664016724, 0.12055660784244537, 0.06478853523731232, 0.011875406838953495, 0.011860036291182041]"
cm-light,ooc,469,13,191,0,0.1942051649093628,"[191, 84, 397, 274, 346]","[0.1942051649093628, 0.0683625340461731, 0.04036970064043999, 0.03259004279971123, 0.027833690866827965]"
cm-light,ooc,470,339,339,1,0.7326944470405579,"[339, 159, 173, 242, 168]","[0.7326944470405579, 0.08284762501716614, 0.04297168552875519, 0.013880395330488682, 0.01249492447823286]"
cm-light,ooc,471,888,888,1,0.8272671699523926,"[888, 709, 525, 873, 532]","[0.8272671699523926, 0.14372867345809937, 0.01025377307087183, 0.004124539904296398, 0.0016559548676013947]"
cm-light,ooc,472,258,270,0,0.783272922039032,"[270, 222, 260, 269, 257]","[0.783272922039032, 0.04092007502913475, 0.03571516275405884, 0.014413656666874886, 0.006613720208406448]"
cm-light,ooc,473,792,721,0,0.07895298302173615,"[721, 710, 902, 723, 496]","[0.07895298302173615, 0.07245367765426636, 0.052795492112636566, 0.04169634357094765, 0.03955012559890747]"
cm-light,ooc,474,792,649,0,0.3496491014957428,"[649, 888, 646, 634, 386]","[0.3496491014957428, 0.13501493632793427, 0.13040374219417572, 0.06315861642360687, 0.04452205076813698]"
cm-light,ooc,475,346,347,0,0.13898618519306183,"[347, 344, 150, 33, 981]","[0.13898618519306183, 0.12367229908704758, 0.09579447656869888, 0.04863135516643524, 0.036824651062488556]"
cm-light,ooc,476,671,801,0,0.3236011266708374,"[801, 671, 350, 433, 65]","[0.3236011266708374, 0.1538885235786438, 0.06255535781383514, 0.05336448550224304, 0.04105417802929878]"
cm-light,ooc,477,724,492,0,0.30279847979545593,"[492, 406, 857, 562, 881]","[0.30279847979545593, 0.16902108490467072, 0.14102953672409058, 0.050192393362522125, 0.027579568326473236]"
cm-light,ooc,478,394,64,0,0.3309304416179657,"[64, 317, 40, 46, 998]","[0.3309304416179657, 0.048054810613393784, 0.035965658724308014, 0.028933385387063026, 0.02284959889948368]"
cm-light,ooc,479,672,750,0,0.8458662629127502,"[750, 520, 721, 831, 178]","[0.8458662629127502, 0.05522209405899048, 0.02571624144911766, 0.017125485464930534, 0.005994143895804882]"
cm-light,ooc,480,289,69,0,0.14300577342510223,"[69, 67, 292, 276, 825]","[0.14300577342510223, 0.09557997435331345, 0.07576777786016464, 0.06126278266310692, 0.05947883427143097]"
cm-light,ooc,481,818,538,0,0.22464564442634583,"[538, 920, 874, 829, 632]","[0.22464564442634583, 0.18168067932128906, 0.06279506534337997, 0.059772051870822906, 0.05336702615022659]"
cm-light,ooc,482,853,363,0,0.10405609756708145,"[363, 997, 816, 774, 284]","[0.10405609756708145, 0.09496759623289108, 0.05053440481424332, 0.042568404227495193, 0.032156072556972504]"
cm-light,ooc,483,239,239,1,0.3880663216114044,"[239, 240, 238, 232, 214]","[0.3880663216114044, 0.11772383004426956, 0.09744229167699814, 0.06714895367622375, 0.06269867718219757]"
cm-light,ooc,484,425,687,0,0.4719125032424927,"[687, 532, 564, 462, 642]","[0.4719125032424927, 0.06678591668605804, 0.057400912046432495, 0.05727896839380264, 0.03714510053396225]"
cm-light,ooc,485,355,246,0,0.18231669068336487,"[246, 172, 268, 170, 181]","[0.18231669068336487, 0.16599537432193756, 0.08299978077411652, 0.06324976682662964, 0.05630504712462425]"
cm-light,ooc,486,863,442,0,0.1304626613855362,"[442, 534, 670, 498, 863]","[0.1304626613855362, 0.0934443399310112, 0.07949464023113251, 0.07165753096342087, 0.05602702125906944]"
cm-light,ooc,487,349,22,0,0.34561726450920105,"[22, 472, 143, 276, 98]","[0.34561726450920105, 0.08913867175579071, 0.07399093359708786, 0.0667906254529953, 0.04791892319917679]"
cm-light,ooc,488,703,437,0,0.2346367985010147,"[437, 718, 565, 536, 557]","[0.2346367985010147, 0.15721431374549866, 0.1317378580570221, 0.07699334621429443, 0.04450028017163277]"
cm-light,ooc,489,425,425,1,0.23901046812534332,"[425, 698, 755, 497, 660]","[0.23901046812534332, 0.19808542728424072, 0.11583147943019867, 0.0826137512922287, 0.04869992285966873]"
cm-light,ooc,490,795,709,0,0.22092397511005402,"[709, 854, 767, 470, 846]","[0.22092397511005402, 0.21561084687709808, 0.13889744877815247, 0.025838643312454224, 0.01974843628704548]"
cm-light,ooc,491,690,586,0,0.12472563236951828,"[586, 873, 517, 668, 442]","[0.12472563236951828, 0.11274751275777817, 0.0655628964304924, 0.06476183980703354, 0.044820524752140045]"
cm-light,ooc,492,672,672,1,0.9612516760826111,"[672, 879, 425, 449, 703]","[0.9612516760826111, 0.0034240358509123325, 0.0022843782790005207, 0.0021769728045910597, 0.002020695712417364]"
cm-light,ooc,493,671,17,0,0.083440400660038,"[17, 805, 123, 898, 455]","[0.083440400660038, 0.06154235079884529, 0.058018650859594345, 0.05051908269524574, 0.03474146127700806]"
cm-light,ooc,494,81,978,0,0.12741808593273163,"[978, 979, 975, 977, 460]","[0.12741808593273163, 0.11296089738607407, 0.08468808233737946, 0.07618878781795502, 0.06438270211219788]"
cm-light,ooc,495,733,121,0,0.26041942834854126,"[121, 467, 909, 959, 118]","[0.26041942834854126, 0.10412412136793137, 0.07736725360155106, 0.06686747074127197, 0.06263390928506851]"
cm-light,ooc,496,672,672,1,0.6047477722167969,"[672, 325, 324, 130, 879]","[0.6047477722167969, 0.06035450100898743, 0.038623709231615067, 0.024519767612218857, 0.013086503371596336]"
cm-light,ooc,497,795,463,0,0.1603783816099167,"[463, 833, 653, 756, 524]","[0.1603783816099167, 0.15074202418327332, 0.1161818653345108, 0.07541663944721222, 0.05159695819020271]"
cm-light,ooc,498,663,779,0,0.4194047451019287,"[779, 803, 536, 569, 408]","[0.4194047451019287, 0.08681664615869522, 0.0622481144964695, 0.043180473148822784, 0.041564054787158966]"
cm-light,ooc,499,705,640,0,0.13119831681251526,"[640, 557, 784, 448, 462]","[0.13119831681251526, 0.067847840487957, 0.06780742108821869, 0.06657296419143677, 0.05527189001441002]"
cm-light,ooc,500,675,886,0,0.3684788942337036,"[886, 610, 767, 721, 504]","[0.3684788942337036, 0.03841346502304077, 0.028637276962399483, 0.028035979717969894, 0.024829266592860222]"
cm-light,ooc,501,404,404,1,0.9846648573875427,"[404, 895, 908, 405, 812]","[0.9846648573875427, 0.004984525963664055, 0.004321950487792492, 0.0027410462498664856, 0.0017366183456033468]"
cm-light,ooc,502,609,131,0,0.25122398138046265,"[131, 738, 471, 448, 413]","[0.25122398138046265, 0.08242432028055191, 0.031949732452631, 0.028712233528494835, 0.022448180243372917]"
cm-light,ooc,503,672,634,0,0.28434425592422485,"[634, 866, 471, 386, 864]","[0.28434425592422485, 0.07195377349853516, 0.05288661643862724, 0.031992971897125244, 0.02744748443365097]"
cm-light,ooc,504,915,915,1,0.4858892560005188,"[915, 134, 835, 795, 536]","[0.4858892560005188, 0.14485369622707367, 0.07958041876554489, 0.01672901026904583, 0.013618597760796547]"
cm-light,ooc,505,336,346,0,0.14416764676570892,"[346, 345, 43, 105, 343]","[0.14416764676570892, 0.08846373111009598, 0.07800652086734772, 0.037337277084589005, 0.033266980201005936]"
cm-light,ooc,506,515,80,0,0.2534671425819397,"[80, 128, 136, 134, 91]","[0.2534671425819397, 0.22472891211509705, 0.06142018735408783, 0.058903180062770844, 0.04764355719089508]"
cm-light,ooc,507,425,425,1,0.5595181584358215,"[425, 497, 538, 727, 821]","[0.5595181584358215, 0.106581911444664, 0.09357105940580368, 0.06415778398513794, 0.02045086771249771]"
cm-light,ooc,508,404,42,0,0.17322362959384918,"[42, 41, 845, 977, 17]","[0.17322362959384918, 0.11586763709783554, 0.06542415171861649, 0.044632650911808014, 0.04067908972501755]"
cm-light,ooc,509,724,425,0,0.2842697501182556,"[425, 483, 970, 832, 562]","[0.2842697501182556, 0.08096326887607574, 0.06607509404420853, 0.05033518373966217, 0.048772409558296204]"
cm-light,ooc,510,718,642,0,0.22298598289489746,"[642, 947, 915, 427, 519]","[0.22298598289489746, 0.05612161010503769, 0.05312204733490944, 0.050624530762434006, 0.035082075744867325]"
cm-light,ooc,511,671,980,0,0.42948853969573975,"[980, 970, 672, 979, 975]","[0.42948853969573975, 0.18640455603599548, 0.17019754648208618, 0.08241839706897736, 0.03077363781630993]"
cm-light,ooc,512,147,276,0,0.49320197105407715,"[276, 958, 9, 138, 23]","[0.49320197105407715, 0.08224447071552277, 0.06267782300710678, 0.03478085622191429, 0.024325335398316383]"
cm-light,ooc,513,484,484,1,0.23701849579811096,"[484, 871, 510, 518, 908]","[0.23701849579811096, 0.2243230789899826, 0.14800503849983215, 0.03971601650118828, 0.03562236949801445]"
cm-light,ooc,514,449,466,0,0.20117470622062683,"[466, 705, 640, 858, 421]","[0.20117470622062683, 0.14893099665641785, 0.07890957593917847, 0.06153236702084541, 0.059714969247579575]"
cm-light,ooc,515,842,858,0,0.08604026585817337,"[858, 611, 515, 750, 171]","[0.08604026585817337, 0.04509679600596428, 0.03132187947630882, 0.02902822010219097, 0.02638171799480915]"
