model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,inpainted,387,336,336,1,0.1633499264717102,"[336, 329, 825, 81, 8]","[0.1633499264717102, 0.07871353626251221, 0.044152919203042984, 0.0329488180577755, 0.03125949203968048]"
cm-light,inpainted,388,353,410,0,0.49730098247528076,"[410, 703, 448, 912, 839]","[0.49730098247528076, 0.09870699048042297, 0.02808281220495701, 0.025900956243276596, 0.023197736591100693]"
cm-light,inpainted,389,305,956,0,0.11793029308319092,"[956, 938, 911, 114, 998]","[0.11793029308319092, 0.1135236993432045, 0.10133074223995209, 0.09626126289367676, 0.05917908623814583]"
cm-light,inpainted,390,349,49,0,0.18560315668582916,"[49, 102, 334, 39, 50]","[0.18560315668582916, 0.06458265334367752, 0.04739843308925629, 0.04243528097867966, 0.035905949771404266]"
cm-light,inpainted,391,11,825,0,0.21618148684501648,"[825, 45, 649, 58, 135]","[0.21618148684501648, 0.12858116626739502, 0.10863561928272247, 0.048193663358688354, 0.047626692801713943]"
cm-light,inpainted,392,26,988,0,0.5403926372528076,"[988, 952, 113, 995, 61]","[0.5403926372528076, 0.04238086938858032, 0.039574846625328064, 0.035429589450359344, 0.029252324253320694]"
cm-light,inpainted,393,336,42,0,0.47932153940200806,"[42, 45, 38, 66, 318]","[0.47932153940200806, 0.11619976162910461, 0.05954541265964508, 0.05910665914416313, 0.04695893079042435]"
cm-light,inpainted,394,79,825,0,0.13736356794834137,"[825, 944, 114, 329, 956]","[0.13736356794834137, 0.07081235945224762, 0.05938952416181564, 0.05756724253296852, 0.050824716687202454]"
cm-light,inpainted,395,63,329,0,0.12747345864772797,"[329, 924, 112, 390, 123]","[0.12747345864772797, 0.10600463300943375, 0.05381881073117256, 0.04524838179349899, 0.034535013139247894]"
cm-light,inpainted,396,349,958,0,0.09391263872385025,"[958, 970, 973, 913, 348]","[0.09391263872385025, 0.08090341836214066, 0.07977204769849777, 0.058272384107112885, 0.0483710914850235]"
cm-light,inpainted,397,17,48,0,0.1585220843553543,"[48, 825, 287, 336, 50]","[0.1585220843553543, 0.10073134303092957, 0.08085133880376816, 0.05736713856458664, 0.04265185073018074]"
cm-light,inpainted,398,354,489,0,0.06790491193532944,"[489, 839, 50, 978, 795]","[0.06790491193532944, 0.05440283566713333, 0.04474513605237007, 0.03669310733675957, 0.027835609391331673]"
cm-light,inpainted,399,172,336,0,0.6121755242347717,"[336, 277, 298, 81, 280]","[0.6121755242347717, 0.03224357217550278, 0.02593628689646721, 0.017944565042853355, 0.01689019426703453]"
cm-light,inpainted,400,390,109,0,0.610560953617096,"[109, 973, 76, 979, 65]","[0.610560953617096, 0.046854760497808456, 0.04639919474720955, 0.02130197361111641, 0.01932547800242901]"
cm-light,inpainted,401,42,116,0,0.11188026517629623,"[116, 115, 336, 329, 65]","[0.11188026517629623, 0.09948939830064774, 0.09385714679956436, 0.09367427229881287, 0.05382822826504707]"
cm-light,inpainted,402,251,120,0,0.17496971786022186,"[120, 98, 343, 280, 138]","[0.17496971786022186, 0.07057394832372665, 0.0520271472632885, 0.03463665395975113, 0.02825799584388733]"
cm-light,inpainted,403,13,997,0,0.12588170170783997,"[997, 363, 994, 37, 10]","[0.12588170170783997, 0.06755862385034561, 0.05350660905241966, 0.04708687216043472, 0.03750546649098396]"
cm-light,inpainted,404,139,81,0,0.28838083148002625,"[81, 336, 357, 20, 44]","[0.28838083148002625, 0.05547911301255226, 0.04693799465894699, 0.042704612016677856, 0.03719104453921318]"
cm-light,inpainted,405,336,825,0,0.23180460929870605,"[825, 336, 49, 500, 391]","[0.23180460929870605, 0.20138515532016754, 0.036914486438035965, 0.030320651829242706, 0.02363482303917408]"
cm-light,inpainted,406,277,58,0,0.11263265460729599,"[58, 26, 20, 25, 35]","[0.11263265460729599, 0.10399089753627777, 0.06508732587099075, 0.055368270725011826, 0.05021047219634056]"
cm-light,inpainted,407,375,136,0,0.09203198552131653,"[136, 131, 815, 912, 888]","[0.09203198552131653, 0.057514287531375885, 0.04623091593384743, 0.04282375052571297, 0.042439546436071396]"
cm-light,inpainted,408,26,326,0,0.15017323195934296,"[326, 94, 24, 20, 113]","[0.15017323195934296, 0.11270681023597717, 0.07632722705602646, 0.06029235199093819, 0.05933140590786934]"
cm-light,inpainted,409,295,336,0,0.16157424449920654,"[336, 649, 853, 806, 824]","[0.16157424449920654, 0.13226337730884552, 0.10944385826587677, 0.06916747987270355, 0.0444665364921093]"
cm-light,inpainted,410,674,336,0,0.1190727949142456,"[336, 596, 421, 539, 48]","[0.1190727949142456, 0.0642823874950409, 0.061028383672237396, 0.05589032173156738, 0.05586825683712959]"
cm-light,inpainted,411,57,350,0,0.15283071994781494,"[350, 825, 349, 858, 77]","[0.15283071994781494, 0.12849217653274536, 0.09196014702320099, 0.04660384729504585, 0.03837011754512787]"
cm-light,inpainted,412,59,825,0,0.49289506673812866,"[825, 291, 997, 993, 38]","[0.49289506673812866, 0.09017659723758698, 0.04110654443502426, 0.03885165974497795, 0.02843310311436653]"
cm-light,inpainted,413,357,649,0,0.11255170404911041,"[649, 137, 58, 976, 972]","[0.11255170404911041, 0.0673866868019104, 0.05942336097359657, 0.03513167425990105, 0.03076004981994629]"
cm-light,inpainted,414,336,294,0,0.22099454700946808,"[294, 336, 291, 112, 974]","[0.22099454700946808, 0.14576469361782074, 0.10063650459051132, 0.07207677513360977, 0.0422118678689003]"
cm-light,inpainted,415,86,20,0,0.48331519961357117,"[20, 36, 397, 32, 139]","[0.48331519961357117, 0.08486997336149216, 0.04112840071320534, 0.03162509948015213, 0.029514964669942856]"
cm-light,inpainted,416,62,978,0,0.2392251044511795,"[978, 980, 976, 979, 437]","[0.2392251044511795, 0.16051197052001953, 0.11120311915874481, 0.0809788703918457, 0.06743305176496506]"
cm-light,inpainted,417,677,327,0,0.39965274930000305,"[327, 825, 328, 305, 990]","[0.39965274930000305, 0.14659322798252106, 0.05475218594074249, 0.052450038492679596, 0.027270473539829254]"
cm-light,inpainted,418,387,39,0,0.1165403500199318,"[39, 327, 544, 119, 390]","[0.1165403500199318, 0.033987559378147125, 0.032034192234277725, 0.02528253197669983, 0.019593942910432816]"
cm-light,inpainted,419,85,888,0,0.22539938986301422,"[888, 272, 979, 83, 138]","[0.22539938986301422, 0.10273874551057816, 0.07379592210054398, 0.06762722879648209, 0.06708214432001114]"
cm-light,inpainted,420,544,634,0,0.23939014971256256,"[634, 753, 858, 401, 905]","[0.23939014971256256, 0.17422865331172943, 0.0581742487847805, 0.037194110453128815, 0.02969207428395748]"
cm-light,inpainted,421,77,45,0,0.5324274897575378,"[45, 599, 953, 65, 825]","[0.5324274897575378, 0.06282207369804382, 0.03334365040063858, 0.027921676635742188, 0.02008252963423729]"
cm-light,inpainted,422,357,81,0,0.1909145563840866,"[81, 133, 336, 357, 48]","[0.1909145563840866, 0.10333897173404694, 0.0678902119398117, 0.04417538270354271, 0.04069137945771217]"
cm-light,inpainted,423,383,500,0,0.109344482421875,"[500, 42, 825, 58, 305]","[0.109344482421875, 0.08884033560752869, 0.08052966743707657, 0.07304294407367706, 0.04072561487555504]"
cm-light,inpainted,424,277,348,0,0.09002115577459335,"[348, 386, 825, 360, 85]","[0.09002115577459335, 0.07750975340604782, 0.049366775900125504, 0.04335348680615425, 0.0355299636721611]"
cm-light,inpainted,425,803,792,0,0.25690263509750366,"[792, 48, 121, 143, 49]","[0.25690263509750366, 0.14548730850219727, 0.04495338350534439, 0.03623764589428902, 0.035589706152677536]"
cm-light,inpainted,426,792,974,0,0.16981345415115356,"[974, 229, 803, 289, 333]","[0.16981345415115356, 0.11160645633935928, 0.11039187014102936, 0.06514443457126617, 0.027730315923690796]"
cm-light,inpainted,427,795,871,0,0.11139018833637238,"[871, 484, 557, 795, 718]","[0.11139018833637238, 0.11105203628540039, 0.07561969757080078, 0.04947423189878464, 0.04941472411155701]"
cm-light,inpainted,428,83,279,0,0.2385038286447525,"[279, 272, 258, 81, 296]","[0.2385038286447525, 0.09241829067468643, 0.04002091661095619, 0.039727821946144104, 0.028564559295773506]"
cm-light,inpainted,429,24,802,0,0.5719614624977112,"[802, 178, 977, 296, 562]","[0.5719614624977112, 0.08027774095535278, 0.03413945809006691, 0.01906180940568447, 0.016649672761559486]"
cm-light,inpainted,430,802,977,0,0.43263283371925354,"[977, 978, 460, 975, 908]","[0.43263283371925354, 0.2371932566165924, 0.0892481878399849, 0.03813137114048004, 0.017837053164839745]"
cm-light,inpainted,431,491,82,0,0.09994284808635712,"[82, 843, 135, 352, 131]","[0.09994284808635712, 0.0501527339220047, 0.05012707784771919, 0.04294790327548981, 0.04259074479341507]"
cm-light,inpainted,432,277,977,0,0.21880879998207092,"[977, 978, 33, 908, 433]","[0.21880879998207092, 0.2077365666627884, 0.06039312854409218, 0.05970769003033638, 0.04062361270189285]"
cm-light,inpainted,433,802,977,0,0.061874572187662125,"[977, 276, 273, 445, 270]","[0.061874572187662125, 0.054114408791065216, 0.053894028067588806, 0.03287263959646225, 0.02829723246395588]"
cm-light,inpainted,434,802,347,0,0.10036642104387283,"[347, 342, 803, 564, 386]","[0.10036642104387283, 0.05283524468541145, 0.05133465677499771, 0.04953446239233017, 0.03957611322402954]"
cm-light,inpainted,435,516,706,0,0.20203940570354462,"[706, 876, 565, 525, 963]","[0.20203940570354462, 0.07577568292617798, 0.05270763859152794, 0.04563319683074951, 0.04557161405682564]"
cm-light,inpainted,436,13,248,0,0.10413572192192078,"[248, 250, 249, 81, 372]","[0.10413572192192078, 0.08248008787631989, 0.07317851483821869, 0.055260565131902695, 0.03475364297628403]"
cm-light,inpainted,437,296,276,0,0.05506862327456474,"[276, 143, 351, 146, 65]","[0.05506862327456474, 0.049394842237234116, 0.03932395949959755, 0.0298630278557539, 0.02563243918120861]"
cm-light,inpainted,438,425,81,0,0.3555242717266083,"[81, 279, 980, 258, 820]","[0.3555242717266083, 0.33493340015411377, 0.06830741465091705, 0.02363772690296173, 0.02329283580183983]"
cm-light,inpainted,439,223,802,0,0.048498861491680145,"[802, 209, 700, 795, 775]","[0.048498861491680145, 0.046240128576755524, 0.034280065447092056, 0.02624296210706234, 0.020252328366041183]"
cm-light,inpainted,440,795,970,0,0.19300854206085205,"[970, 750, 460, 34, 972]","[0.19300854206085205, 0.12595577538013458, 0.07567374408245087, 0.05454956367611885, 0.04623102396726608]"
cm-light,inpainted,441,13,429,0,0.1020033061504364,"[429, 541, 180, 420, 679]","[0.1020033061504364, 0.06048142910003662, 0.05989803001284599, 0.04869014397263527, 0.04195209592580795]"
cm-light,inpainted,442,227,802,0,0.5593058466911316,"[802, 537, 270, 272, 803]","[0.5593058466911316, 0.12557677924633026, 0.04443838447332382, 0.01829301007091999, 0.016651401296257973]"
cm-light,inpainted,443,867,975,0,0.24974313378334045,"[975, 525, 425, 460, 839]","[0.24974313378334045, 0.16303081810474396, 0.07787054032087326, 0.05141193047165871, 0.04866676405072212]"
cm-light,inpainted,444,232,81,0,0.31245991587638855,"[81, 397, 272, 973, 39]","[0.31245991587638855, 0.09999608248472214, 0.04514651373028755, 0.04432930052280426, 0.02694244496524334]"
cm-light,inpainted,445,795,803,0,0.6834635138511658,"[803, 609, 569, 408, 525]","[0.6834635138511658, 0.036198586225509644, 0.03001583367586136, 0.02517879195511341, 0.02367027848958969]"
cm-light,inpainted,446,81,974,0,0.23007570207118988,"[974, 310, 552, 308, 81]","[0.23007570207118988, 0.13724225759506226, 0.12059824168682098, 0.12022791057825089, 0.054819345474243164]"
cm-light,inpainted,447,238,977,0,0.06942395865917206,"[977, 209, 537, 131, 795]","[0.06942395865917206, 0.06362254917621613, 0.05459385737776756, 0.05402558296918869, 0.045947566628456116]"
cm-light,inpainted,448,296,700,0,0.658088207244873,"[700, 529, 81, 701, 431]","[0.658088207244873, 0.07103157788515091, 0.03658171370625496, 0.03234293684363365, 0.0205890703946352]"
cm-light,inpainted,449,172,961,0,0.5271027684211731,"[961, 13, 935, 938, 991]","[0.5271027684211731, 0.10859190672636032, 0.06799261271953583, 0.05542852729558945, 0.032468270510435104]"
cm-light,inpainted,450,178,980,0,0.14649388194084167,"[980, 972, 33, 970, 58]","[0.14649388194084167, 0.08709793537855148, 0.05641802027821541, 0.05613042414188385, 0.04143453389406204]"
cm-light,inpainted,451,803,970,0,0.8632186651229858,"[970, 795, 980, 81, 802]","[0.8632186651229858, 0.018953239545226097, 0.013758497312664986, 0.012464262545108795, 0.010492539964616299]"
cm-light,inpainted,452,331,979,0,0.3950367271900177,"[979, 970, 500, 802, 460]","[0.3950367271900177, 0.2940320372581482, 0.03724142536520958, 0.027411310002207756, 0.01907237246632576]"
cm-light,inpainted,453,292,272,0,0.06886845082044601,"[272, 128, 186, 142, 132]","[0.06886845082044601, 0.060331907123327255, 0.04159930720925331, 0.03837750107049942, 0.037388551980257034]"
cm-light,inpainted,454,787,134,0,0.10993897914886475,"[134, 99, 431, 131, 425]","[0.10993897914886475, 0.07082077860832214, 0.05996499955654144, 0.059711799025535583, 0.03528865426778793]"
cm-light,inpainted,455,231,974,0,0.2383749783039093,"[974, 979, 460, 802, 978]","[0.2383749783039093, 0.17946960031986237, 0.15361613035202026, 0.11027766764163971, 0.052574750036001205]"
cm-light,inpainted,456,81,81,1,0.6538266539573669,"[81, 6, 792, 591, 970]","[0.6538266539573669, 0.04299885779619217, 0.020995568484067917, 0.018927086144685745, 0.012284540571272373]"
cm-light,inpainted,457,803,706,0,0.13386906683444977,"[706, 578, 421, 462, 460]","[0.13386906683444977, 0.10304337739944458, 0.09868551045656204, 0.037192728370428085, 0.03562945872545242]"
cm-light,inpainted,458,792,258,0,0.07325062900781631,"[258, 792, 257, 532, 261]","[0.07325062900781631, 0.06780541688203812, 0.062329571694135666, 0.04998244345188141, 0.036337606608867645]"
cm-light,inpainted,459,654,825,0,0.1435684710741043,"[825, 853, 975, 562, 888]","[0.1435684710741043, 0.05236278474330902, 0.03713369369506836, 0.03084287978708744, 0.02381034381687641]"
cm-light,inpainted,460,170,803,0,0.5180437564849854,"[803, 537, 716, 792, 703]","[0.5180437564849854, 0.08491930365562439, 0.040334489196538925, 0.0343998521566391, 0.02215457335114479]"
cm-light,inpainted,461,199,525,0,0.1865020990371704,"[525, 425, 460, 975, 791]","[0.1865020990371704, 0.09943534433841705, 0.08538468927145004, 0.06873951107263565, 0.047856561839580536]"
cm-light,inpainted,462,795,795,1,0.2577316164970398,"[795, 970, 802, 978, 980]","[0.2577316164970398, 0.17804378271102905, 0.11958812177181244, 0.05921526625752449, 0.03928185626864433]"
cm-light,inpainted,463,802,802,1,0.19091281294822693,"[802, 803, 970, 537, 272]","[0.19091281294822693, 0.16230878233909607, 0.07911267131567001, 0.04364032298326492, 0.03071432001888752]"
cm-light,inpainted,464,198,139,0,0.09506107866764069,"[139, 5, 20, 390, 115]","[0.09506107866764069, 0.040089745074510574, 0.03414696082472801, 0.026352155953645706, 0.0215738657861948]"
cm-light,inpainted,465,209,13,0,0.14364953339099884,"[13, 132, 209, 792, 134]","[0.14364953339099884, 0.06374263763427734, 0.04839886724948883, 0.04375537112355232, 0.022520823404192924]"
cm-light,inpainted,466,247,832,0,0.3981088101863861,"[832, 884, 972, 421, 460]","[0.3981088101863861, 0.037169359624385834, 0.03479836881160736, 0.032455794513225555, 0.027294831350445747]"
cm-light,inpainted,467,224,336,0,0.11145249009132385,"[336, 125, 58, 961, 500]","[0.11145249009132385, 0.06298365443944931, 0.0596073679625988, 0.048109836876392365, 0.045749105513095856]"
cm-light,inpainted,468,258,537,0,0.28499361872673035,"[537, 86, 410, 82, 81]","[0.28499361872673035, 0.11192230135202408, 0.09230654686689377, 0.0777890756726265, 0.042102839797735214]"
cm-light,inpainted,469,13,927,0,0.28670835494995117,"[927, 333, 112, 974, 19]","[0.28670835494995117, 0.08836875110864639, 0.036495521664619446, 0.03490933030843735, 0.03241491690278053]"
cm-light,inpainted,470,339,537,0,0.3821254074573517,"[537, 802, 405, 977, 701]","[0.3821254074573517, 0.09056301414966583, 0.08649390935897827, 0.06147695705294609, 0.05382552742958069]"
cm-light,inpainted,471,888,977,0,0.32744884490966797,"[977, 839, 978, 460, 821]","[0.32744884490966797, 0.1072644516825676, 0.08721977472305298, 0.039878878742456436, 0.031862784177064896]"
cm-light,inpainted,472,258,989,0,0.22518983483314514,"[989, 314, 310, 403, 308]","[0.22518983483314514, 0.08233124017715454, 0.049798645079135895, 0.03194449841976166, 0.02669983170926571]"
cm-light,inpainted,473,792,296,0,0.33608120679855347,"[296, 2, 970, 980, 146]","[0.33608120679855347, 0.196634903550148, 0.13706046342849731, 0.10792094469070435, 0.048937808722257614]"
cm-light,inpainted,474,792,611,0,0.09756117314100266,"[611, 203, 249, 876, 460]","[0.09756117314100266, 0.09259828925132751, 0.0643346756696701, 0.0625457689166069, 0.043724238872528076]"
cm-light,inpainted,475,346,975,0,0.34848397970199585,"[975, 984, 649, 972, 979]","[0.34848397970199585, 0.12086328119039536, 0.08795967698097229, 0.08506932854652405, 0.0313703790307045]"
cm-light,inpainted,476,671,976,0,0.31905218958854675,"[976, 649, 980, 979, 972]","[0.31905218958854675, 0.18203888833522797, 0.11187039315700531, 0.09483855962753296, 0.05726190656423569]"
cm-light,inpainted,477,724,975,0,0.2864253520965576,"[975, 976, 977, 979, 972]","[0.2864253520965576, 0.1710054725408554, 0.0608634389936924, 0.04815874993801117, 0.028030293062329292]"
cm-light,inpainted,478,394,975,0,0.27148130536079407,"[975, 979, 671, 525, 693]","[0.27148130536079407, 0.10774790495634079, 0.09606265276670456, 0.07880209386348724, 0.03498522937297821]"
cm-light,inpainted,479,672,970,0,0.32382240891456604,"[970, 979, 972, 49, 978]","[0.32382240891456604, 0.20886461436748505, 0.05047741159796715, 0.049770575016736984, 0.03693728521466255]"
cm-light,inpainted,480,289,69,0,0.1883276104927063,"[69, 12, 980, 793, 150]","[0.1883276104927063, 0.0778643786907196, 0.04031616821885109, 0.030623676255345345, 0.03002082370221615]"
