model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,ooc,393,336,202,0,0.32139697670936584,"[202, 192, 287, 191, 228]","[0.32139697670936584, 0.11945749074220657, 0.03720816224813461, 0.03669095039367676, 0.02503400295972824]"
cm-nosal,ooc,394,79,79,1,0.254242867231369,"[79, 27, 840, 358, 427]","[0.254242867231369, 0.13329260051250458, 0.09953103959560394, 0.06832238286733627, 0.06294741481542587]"
cm-nosal,ooc,395,63,50,0,0.16568446159362793,"[50, 750, 58, 580, 677]","[0.16568446159362793, 0.07942821830511093, 0.04888810217380524, 0.03841374069452286, 0.02935345657169819]"
cm-nosal,ooc,396,349,275,0,0.16583576798439026,"[275, 34, 218, 220, 126]","[0.16583576798439026, 0.05069754272699356, 0.0339895524084568, 0.03163745254278183, 0.02867252193391323]"
cm-nosal,ooc,397,17,17,1,0.15166063606739044,"[17, 576, 150, 562, 472]","[0.15166063606739044, 0.14461252093315125, 0.11811342090368271, 0.092646025121212, 0.057839274406433105]"
cm-nosal,ooc,398,354,48,0,0.08907482028007507,"[48, 364, 14, 294, 347]","[0.08907482028007507, 0.048830486834049225, 0.048520445823669434, 0.04840277507901192, 0.03242293745279312]"
cm-nosal,ooc,399,172,382,0,0.0827995091676712,"[382, 13, 10, 269, 998]","[0.0827995091676712, 0.07877273857593536, 0.062980517745018, 0.05895019322633743, 0.056020841002464294]"
cm-nosal,ooc,400,390,64,0,0.34691810607910156,"[64, 55, 390, 52, 666]","[0.34691810607910156, 0.1589103788137436, 0.15330109000205994, 0.07816477864980698, 0.028703318908810616]"
cm-nosal,ooc,401,42,134,0,0.1524491012096405,"[134, 839, 703, 843, 428]","[0.1524491012096405, 0.12952329218387604, 0.028227074071764946, 0.02526070550084114, 0.02502727136015892]"
cm-nosal,ooc,402,251,289,0,0.48403850197792053,"[289, 994, 125, 991, 32]","[0.48403850197792053, 0.07998461276292801, 0.03616228327155113, 0.02934303693473339, 0.026613816618919373]"
cm-nosal,ooc,403,13,483,0,0.16997690498828888,"[483, 408, 248, 249, 174]","[0.16997690498828888, 0.05781480297446251, 0.05040293186903, 0.048661969602108, 0.04107506573200226]"
cm-nosal,ooc,404,139,139,1,0.7779113054275513,"[139, 972, 24, 348, 976]","[0.7779113054275513, 0.030409960076212883, 0.01887383684515953, 0.013004783540964127, 0.01158542837947607]"
cm-nosal,ooc,405,336,269,0,0.14417767524719238,"[269, 350, 349, 270, 296]","[0.14417767524719238, 0.12756317853927612, 0.07171878963708878, 0.07095899432897568, 0.06630304455757141]"
cm-nosal,ooc,406,277,935,0,0.3807371258735657,"[935, 962, 309, 938, 924]","[0.3807371258735657, 0.14392971992492676, 0.11397413164377213, 0.08456633985042572, 0.04135505482554436]"
cm-nosal,ooc,407,375,415,0,0.11044839024543762,"[415, 424, 571, 480, 778]","[0.11044839024543762, 0.04840730130672455, 0.04470008239150047, 0.040516167879104614, 0.03650272265076637]"
cm-nosal,ooc,408,26,994,0,0.6961662769317627,"[994, 57, 27, 991, 59]","[0.6961662769317627, 0.05301189422607422, 0.039885513484478, 0.01405138336122036, 0.010308617725968361]"
cm-nosal,ooc,409,295,295,1,0.1991429626941681,"[295, 224, 244, 375, 361]","[0.1991429626941681, 0.11574769020080566, 0.06311153620481491, 0.02516220510005951, 0.02504289336502552]"
cm-nosal,ooc,410,674,672,0,0.803316593170166,"[672, 807, 915, 908, 447]","[0.803316593170166, 0.04522167146205902, 0.034095026552677155, 0.029620377346873283, 0.012176367454230785]"
cm-nosal,ooc,411,57,58,0,0.1390543431043625,"[58, 50, 131, 317, 10]","[0.1390543431043625, 0.07960128784179688, 0.06890474259853363, 0.06322023272514343, 0.037052348256111145]"
cm-nosal,ooc,412,59,139,0,0.41674667596817017,"[139, 141, 58, 143, 135]","[0.41674667596817017, 0.1145804226398468, 0.10313531756401062, 0.08364938199520111, 0.041464414447546005]"
cm-nosal,ooc,413,357,284,0,0.20978228747844696,"[284, 106, 261, 378, 250]","[0.20978228747844696, 0.1538146734237671, 0.0763687938451767, 0.03335876017808914, 0.032702844589948654]"
cm-nosal,ooc,414,336,294,0,0.1895977109670639,"[294, 271, 347, 336, 342]","[0.1895977109670639, 0.0801471546292305, 0.07994722574949265, 0.07593341916799545, 0.05213892459869385]"
cm-nosal,ooc,415,86,430,0,0.9754192233085632,"[430, 880, 981, 805, 429]","[0.9754192233085632, 0.0026996599044650793, 0.0016431144904345274, 0.001507700071670115, 0.0014925277791917324]"
cm-nosal,ooc,416,62,374,0,0.1886100023984909,"[374, 105, 448, 375, 381]","[0.1886100023984909, 0.11581337451934814, 0.10310030728578568, 0.09564653784036636, 0.09547994285821915]"
cm-nosal,ooc,417,677,454,0,0.16932742297649384,"[454, 642, 877, 494, 624]","[0.16932742297649384, 0.1568690836429596, 0.05719269439578056, 0.05305054038763046, 0.0502028651535511]"
cm-nosal,ooc,418,387,348,0,0.23232270777225494,"[348, 349, 387, 973, 396]","[0.23232270777225494, 0.1881788820028305, 0.13392147421836853, 0.09073029458522797, 0.043925169855356216]"
cm-nosal,ooc,419,85,679,0,0.1217779666185379,"[679, 80, 319, 81, 85]","[0.1217779666185379, 0.06620827317237854, 0.04785842075943947, 0.04196370393037796, 0.041448477655649185]"
cm-nosal,ooc,420,544,939,0,0.16893701255321503,"[939, 936, 126, 450, 229]","[0.16893701255321503, 0.05812252312898636, 0.04755662381649017, 0.03227327764034271, 0.0269143246114254]"
cm-nosal,ooc,421,77,47,0,0.16251860558986664,"[47, 616, 77, 989, 303]","[0.16251860558986664, 0.10522522777318954, 0.10217712819576263, 0.07654443383216858, 0.06205476447939873]"
cm-nosal,ooc,422,357,972,0,0.10387932509183884,"[972, 958, 209, 500, 649]","[0.10387932509183884, 0.09516379982233047, 0.05311038717627525, 0.05202396214008331, 0.05089114233851433]"
cm-nosal,ooc,423,383,383,1,0.3834199011325836,"[383, 825, 77, 114, 79]","[0.3834199011325836, 0.30770161747932434, 0.013773155398666859, 0.013688581995666027, 0.011818681843578815]"
cm-nosal,ooc,424,277,277,1,0.11996471136808395,"[277, 253, 274, 213, 7]","[0.11996471136808395, 0.07392192631959915, 0.07047715038061142, 0.04009963199496269, 0.03827422857284546]"
cm-nosal,ooc,425,803,160,0,0.18119487166404724,"[160, 866, 779, 890, 602]","[0.18119487166404724, 0.1199687197804451, 0.06555119156837463, 0.05857831612229347, 0.04052367061376572]"
cm-nosal,ooc,426,792,795,0,0.340934693813324,"[795, 557, 792, 970, 171]","[0.340934693813324, 0.25931477546691895, 0.03852567449212074, 0.036102186888456345, 0.021286645904183388]"
cm-nosal,ooc,427,795,424,0,0.20451651513576508,"[424, 598, 707, 480, 831]","[0.20451651513576508, 0.09229638427495956, 0.08637116849422455, 0.07520629465579987, 0.060649920254945755]"
cm-nosal,ooc,428,83,83,1,0.3430567979812622,"[83, 99, 340, 282, 8]","[0.3430567979812622, 0.10530712455511093, 0.08957864344120026, 0.0456027016043663, 0.04404056444764137]"
cm-nosal,ooc,429,24,12,0,0.3153272569179535,"[12, 91, 14, 313, 383]","[0.3153272569179535, 0.04610395058989525, 0.04073166847229004, 0.03922131657600403, 0.03573372960090637]"
cm-nosal,ooc,430,802,53,0,0.2266189306974411,"[53, 25, 119, 327, 42]","[0.2266189306974411, 0.20680737495422363, 0.10876510292291641, 0.06457949429750443, 0.02588149718940258]"
cm-nosal,ooc,431,491,317,0,0.19622530043125153,"[317, 312, 329, 118, 119]","[0.19622530043125153, 0.05609877035021782, 0.048058196902275085, 0.04558636620640755, 0.04432032257318497]"
cm-nosal,ooc,432,277,272,0,0.12638068199157715,"[272, 273, 280, 373, 286]","[0.12638068199157715, 0.0728398859500885, 0.05559702590107918, 0.05205041170120239, 0.05078253895044327]"
cm-nosal,ooc,433,802,642,0,0.21744082868099213,"[642, 421, 971, 751, 579]","[0.21744082868099213, 0.09357714653015137, 0.06822297722101212, 0.048701975494623184, 0.035429175943136215]"
cm-nosal,ooc,434,802,670,0,0.2911010682582855,"[670, 870, 665, 327, 237]","[0.2911010682582855, 0.12159132212400436, 0.07127325236797333, 0.060072556138038635, 0.04054863005876541]"
cm-nosal,ooc,435,516,825,0,0.18433082103729248,"[825, 500, 924, 519, 634]","[0.18433082103729248, 0.07312435656785965, 0.056315306574106216, 0.05056074261665344, 0.048454802483320236]"
cm-nosal,ooc,436,13,15,0,0.42197269201278687,"[15, 13, 10, 17, 980]","[0.42197269201278687, 0.2747911512851715, 0.11475598067045212, 0.06527148187160492, 0.04142775386571884]"
cm-nosal,ooc,437,296,296,1,0.8941125869750977,"[296, 270, 258, 99, 341]","[0.8941125869750977, 0.04905777424573898, 0.015152368694543839, 0.0067957011051476, 0.005247791297733784]"
cm-nosal,ooc,438,425,425,1,0.8743945956230164,"[425, 694, 437, 900, 915]","[0.8743945956230164, 0.010834569111466408, 0.009212242439389229, 0.006850639823824167, 0.006040487438440323]"
cm-nosal,ooc,439,223,347,0,0.1720164567232132,"[347, 404, 224, 256, 205]","[0.1720164567232132, 0.08785313367843628, 0.06970757246017456, 0.059838566929101944, 0.05847688391804695]"
cm-nosal,ooc,440,795,144,0,0.08909037709236145,"[144, 146, 434, 94, 134]","[0.08909037709236145, 0.07394643872976303, 0.06077449768781662, 0.031294144690036774, 0.029149912297725677]"
cm-nosal,ooc,441,13,99,0,0.08999410271644592,"[99, 525, 472, 718, 395]","[0.08999410271644592, 0.04434751719236374, 0.03195482864975929, 0.03013630211353302, 0.026175618171691895]"
cm-nosal,ooc,442,227,349,0,0.19298836588859558,"[349, 374, 372, 237, 171]","[0.19298836588859558, 0.11429603397846222, 0.03967662155628204, 0.038617074489593506, 0.03746829181909561]"
cm-nosal,ooc,443,867,898,0,0.08919888734817505,"[898, 489, 458, 711, 803]","[0.08919888734817505, 0.061360329389572144, 0.046953391283750534, 0.03634297475218773, 0.035664670169353485]"
cm-nosal,ooc,444,232,232,1,0.2387397438287735,"[232, 231, 229, 196, 241]","[0.2387397438287735, 0.13379384577274323, 0.11107651144266129, 0.07042886316776276, 0.06140858680009842]"
cm-nosal,ooc,445,795,539,0,0.07080841809511185,"[539, 791, 573, 84, 753]","[0.07080841809511185, 0.05949891731142998, 0.05081251263618469, 0.03789732605218887, 0.03460622578859329]"
cm-nosal,ooc,446,81,144,0,0.35660451650619507,"[144, 134, 146, 338, 132]","[0.35660451650619507, 0.05835452303290367, 0.056000977754592896, 0.052270855754613876, 0.03928150609135628]"
cm-nosal,ooc,447,238,242,0,0.15700560808181763,"[242, 842, 445, 97, 112]","[0.15700560808181763, 0.12439144402742386, 0.06983206421136856, 0.0515107735991478, 0.049789827316999435]"
cm-nosal,ooc,448,296,265,0,0.10891474038362503,"[265, 191, 263, 296, 266]","[0.10891474038362503, 0.10396207123994827, 0.09147212654352188, 0.07819177955389023, 0.06161046400666237]"
cm-nosal,ooc,449,172,172,1,0.15191775560379028,"[172, 816, 494, 51, 253]","[0.15191775560379028, 0.13379821181297302, 0.0715838372707367, 0.05618767812848091, 0.047911137342453]"
cm-nosal,ooc,450,178,159,0,0.582957923412323,"[159, 246, 236, 178, 243]","[0.582957923412323, 0.07372993230819702, 0.0527578741312027, 0.0436817891895771, 0.03496846929192543]"
cm-nosal,ooc,451,803,510,0,0.157644122838974,"[510, 918, 908, 674, 669]","[0.157644122838974, 0.10620732605457306, 0.09385563433170319, 0.07195427268743515, 0.07073880732059479]"
cm-nosal,ooc,452,331,131,0,0.19895322620868683,"[131, 13, 134, 17, 93]","[0.19895322620868683, 0.19096721708774567, 0.11751861870288849, 0.10173240303993225, 0.09247782081365585]"
cm-nosal,ooc,453,292,292,1,0.4376160502433777,"[292, 282, 285, 290, 8]","[0.4376160502433777, 0.2721794843673706, 0.06408815085887909, 0.02384132333099842, 0.012334742583334446]"
cm-nosal,ooc,454,787,834,0,0.21217286586761475,"[834, 765, 703, 713, 877]","[0.21217286586761475, 0.1418803483247757, 0.0967511385679245, 0.0715518593788147, 0.034963496029376984]"
cm-nosal,ooc,455,231,207,0,0.19338855147361755,"[207, 260, 231, 235, 273]","[0.19338855147361755, 0.10828082263469696, 0.10323541611433029, 0.07630302011966705, 0.06865330040454865]"
cm-nosal,ooc,456,81,835,0,0.3373907506465912,"[835, 89, 17, 84, 706]","[0.3373907506465912, 0.09334061294794083, 0.030972732231020927, 0.029779283329844475, 0.02642761915922165]"
cm-nosal,ooc,457,803,786,0,0.1353733241558075,"[786, 764, 564, 513, 840]","[0.1353733241558075, 0.08893939107656479, 0.053064245730638504, 0.04155673086643219, 0.018603777512907982]"
cm-nosal,ooc,458,792,846,0,0.10688584297895432,"[846, 892, 437, 701, 812]","[0.10688584297895432, 0.10318368673324585, 0.09526935964822769, 0.05659971758723259, 0.04212180897593498]"
cm-nosal,ooc,459,654,817,0,0.2719537317752838,"[817, 627, 436, 656, 482]","[0.2719537317752838, 0.13610537350177765, 0.07079394161701202, 0.04491935297846794, 0.03596010059118271]"
cm-nosal,ooc,460,170,250,0,0.22801287472248077,"[250, 248, 249, 172, 273]","[0.22801287472248077, 0.1627655178308487, 0.10826143622398376, 0.04993358626961708, 0.044252924621105194]"
cm-nosal,ooc,461,199,205,0,0.35272282361984253,"[205, 224, 214, 197, 226]","[0.35272282361984253, 0.3335438370704651, 0.0470423586666584, 0.039656348526477814, 0.023727700114250183]"
cm-nosal,ooc,462,795,131,0,0.29700732231140137,"[131, 138, 991, 132, 133]","[0.29700732231140137, 0.07275590300559998, 0.048224058002233505, 0.03325149044394493, 0.02474529668688774]"
cm-nosal,ooc,463,802,203,0,0.13710130751132965,"[203, 184, 583, 598, 454]","[0.13710130751132965, 0.13008025288581848, 0.0960320457816124, 0.07578352093696594, 0.030202096328139305]"
cm-nosal,ooc,464,198,196,0,0.42694854736328125,"[196, 198, 204, 76, 192]","[0.42694854736328125, 0.1618027538061142, 0.038793426007032394, 0.026904502883553505, 0.026507018133997917]"
cm-nosal,ooc,465,209,21,0,0.47982853651046753,"[21, 349, 22, 354, 18]","[0.47982853651046753, 0.09306274354457855, 0.06604816019535065, 0.04395357146859169, 0.032156046479940414]"
cm-nosal,ooc,466,247,191,0,0.15180659294128418,"[191, 189, 226, 200, 350]","[0.15180659294128418, 0.08724081516265869, 0.05667818337678909, 0.05299978330731392, 0.03610416501760483]"
cm-nosal,ooc,467,224,23,0,0.20978812873363495,"[23, 244, 103, 766, 219]","[0.20978812873363495, 0.09474825114011765, 0.06526073813438416, 0.021816978231072426, 0.015995418652892113]"
cm-nosal,ooc,468,258,258,1,0.910861611366272,"[258, 270, 89, 222, 257]","[0.910861611366272, 0.013670053333044052, 0.012621793895959854, 0.009616873227059841, 0.009497356601059437]"
cm-nosal,ooc,469,13,186,0,0.033674441277980804,"[186, 191, 282, 226, 283]","[0.033674441277980804, 0.03279072046279907, 0.03262566030025482, 0.030520733445882797, 0.029814831912517548]"
cm-nosal,ooc,470,339,339,1,0.5460341572761536,"[339, 159, 242, 253, 168]","[0.5460341572761536, 0.1389140784740448, 0.08591925352811813, 0.04204484447836876, 0.030850093811750412]"
cm-nosal,ooc,471,888,888,1,0.17758551239967346,"[888, 464, 915, 709, 564]","[0.17758551239967346, 0.13825494050979614, 0.12294783443212509, 0.07385412603616714, 0.02850419282913208]"
cm-nosal,ooc,472,258,270,0,0.5515848398208618,"[270, 333, 222, 258, 269]","[0.5515848398208618, 0.2268475741147995, 0.03282032161951065, 0.012978849932551384, 0.010759474709630013]"
cm-nosal,ooc,473,792,701,0,0.12317094206809998,"[701, 790, 710, 723, 709]","[0.12317094206809998, 0.08637724816799164, 0.07099264860153198, 0.05713542178273201, 0.03981168568134308]"
cm-nosal,ooc,474,792,912,0,0.18252359330654144,"[912, 649, 671, 49, 346]","[0.18252359330654144, 0.15189975500106812, 0.09709911048412323, 0.048974234610795975, 0.0391974039375782]"
cm-nosal,ooc,475,346,347,0,0.46132659912109375,"[347, 344, 346, 342, 206]","[0.46132659912109375, 0.08684204518795013, 0.06250526010990143, 0.05825892090797424, 0.04311610013246536]"
cm-nosal,ooc,476,671,131,0,0.12084326893091202,"[131, 671, 144, 801, 600]","[0.12084326893091202, 0.11061280965805054, 0.07403352111577988, 0.04490537568926811, 0.03675621747970581]"
cm-nosal,ooc,477,724,857,0,0.2948586344718933,"[857, 846, 497, 619, 591]","[0.2948586344718933, 0.16315974295139313, 0.06875530630350113, 0.06142038851976395, 0.0432376004755497]"
cm-nosal,ooc,478,394,316,0,0.10781631618738174,"[316, 317, 797, 311, 40]","[0.10781631618738174, 0.08948590606451035, 0.04895997792482376, 0.04721914231777191, 0.04534246027469635]"
cm-nosal,ooc,479,672,750,0,0.8534224033355713,"[750, 797, 831, 520, 431]","[0.8534224033355713, 0.02664734423160553, 0.0175592340528965, 0.009482385590672493, 0.007111317478120327]"
cm-nosal,ooc,480,289,282,0,0.2338179498910904,"[282, 292, 281, 9, 825]","[0.2338179498910904, 0.13879545032978058, 0.09755854308605194, 0.05344793573021889, 0.05088921636343002]"
cm-nosal,ooc,481,818,920,0,0.6438606381416321,"[920, 421, 577, 765, 868]","[0.6438606381416321, 0.030425092205405235, 0.019485877826809883, 0.013364698737859726, 0.011775704100728035]"
cm-nosal,ooc,482,853,363,0,0.13573135435581207,"[363, 816, 287, 61, 319]","[0.13573135435581207, 0.038208987563848495, 0.03199600800871849, 0.028930459171533585, 0.025394992902874947]"
cm-nosal,ooc,483,239,239,1,0.4328975975513458,"[239, 232, 214, 244, 240]","[0.4328975975513458, 0.1620827317237854, 0.1521862894296646, 0.02308620512485504, 0.018226243555545807]"
cm-nosal,ooc,484,425,421,0,0.11527550965547562,"[421, 687, 642, 579, 594]","[0.11527550965547562, 0.10140453279018402, 0.06388243287801743, 0.06361472606658936, 0.06073060631752014]"
cm-nosal,ooc,485,355,160,0,0.19776581227779388,"[160, 961, 354, 145, 787]","[0.19776581227779388, 0.0744563490152359, 0.056587714701890945, 0.028620781376957893, 0.024409988895058632]"
cm-nosal,ooc,486,863,863,1,0.4735163748264313,"[863, 454, 442, 424, 440]","[0.4735163748264313, 0.11314205825328827, 0.08020532876253128, 0.04311084747314453, 0.029145842418074608]"
cm-nosal,ooc,487,349,22,0,0.8217229247093201,"[22, 143, 344, 437, 144]","[0.8217229247093201, 0.01787501946091652, 0.013873089104890823, 0.013365421444177628, 0.00826694443821907]"
cm-nosal,ooc,488,703,437,0,0.18904903531074524,"[437, 975, 425, 449, 978]","[0.18904903531074524, 0.12225110828876495, 0.11998412013053894, 0.09462585300207138, 0.0749572217464447]"
cm-nosal,ooc,489,425,425,1,0.817145824432373,"[425, 716, 663, 517, 718]","[0.817145824432373, 0.054583434015512466, 0.0324581079185009, 0.01552540436387062, 0.00875862967222929]"
cm-nosal,ooc,490,795,846,0,0.3716237545013428,"[846, 564, 572, 696, 773]","[0.3716237545013428, 0.06721780449151993, 0.06550909578800201, 0.04090511426329613, 0.03924461081624031]"
cm-nosal,ooc,491,690,448,0,0.05128106847405434,"[448, 858, 668, 807, 645]","[0.05128106847405434, 0.04982414469122887, 0.037780873477458954, 0.03765544295310974, 0.03268823400139809]"
cm-nosal,ooc,492,672,672,1,0.959866464138031,"[672, 428, 123, 879, 448]","[0.959866464138031, 0.0031398609280586243, 0.0022869883105158806, 0.001495711854659021, 0.0013956979382783175]"
cm-nosal,ooc,493,671,28,0,0.15393471717834473,"[28, 671, 489, 944, 90]","[0.15393471717834473, 0.10595741122961044, 0.0525280125439167, 0.04186083376407623, 0.03641751408576965]"
cm-nosal,ooc,494,81,980,0,0.13080643117427826,"[980, 979, 649, 970, 975]","[0.13080643117427826, 0.11387540400028229, 0.08920896053314209, 0.07779096066951752, 0.06976556032896042]"
cm-nosal,ooc,495,733,959,0,0.18002252280712128,"[959, 909, 926, 467, 126]","[0.18002252280712128, 0.14184147119522095, 0.06638055294752121, 0.05120498687028885, 0.03415752947330475]"
cm-nosal,ooc,496,672,672,1,0.3692336976528168,"[672, 324, 325, 88, 132]","[0.3692336976528168, 0.3164623975753784, 0.08485379815101624, 0.019540520384907722, 0.01610983908176422]"
