model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,object,414,336,12,0,0.3113575577735901,"[12, 336, 94, 21, 23]","[0.3113575577735901, 0.21087083220481873, 0.15361353754997253, 0.08490070700645447, 0.0450776144862175]"
cm-nosal,object,415,86,86,1,0.4813103675842285,"[86, 42, 21, 82, 83]","[0.4813103675842285, 0.10314823687076569, 0.05621008574962616, 0.05001812428236008, 0.03980850800871849]"
cm-nosal,object,416,62,57,0,0.5127137303352356,"[57, 139, 142, 319, 140]","[0.5127137303352356, 0.07652570307254791, 0.04379025846719742, 0.035606663674116135, 0.035194721072912216]"
cm-nosal,object,417,677,132,0,0.2389560341835022,"[132, 92, 96, 16, 128]","[0.2389560341835022, 0.14392124116420746, 0.06962152570486069, 0.056358546018600464, 0.05295360088348389]"
cm-nosal,object,418,387,94,0,0.16097460687160492,"[94, 181, 23, 850, 21]","[0.16097460687160492, 0.11547381430864334, 0.11321864277124405, 0.11043763160705566, 0.08651749044656754]"
cm-nosal,object,419,85,23,0,0.15917295217514038,"[23, 21, 22, 129, 127]","[0.15917295217514038, 0.11766836047172546, 0.09639221429824829, 0.06358280777931213, 0.05640999972820282]"
cm-nosal,object,420,544,317,0,0.2597479820251465,"[317, 21, 701, 584, 936]","[0.2597479820251465, 0.053725466132164, 0.03927319496870041, 0.034820180386304855, 0.02907812036573887]"
cm-nosal,object,421,77,77,1,0.2867235839366913,"[77, 944, 616, 319, 303]","[0.2867235839366913, 0.11836421489715576, 0.07941445708274841, 0.06093483418226242, 0.04626928269863129]"
cm-nosal,object,422,357,23,0,0.5208796858787537,"[23, 21, 135, 128, 24]","[0.5208796858787537, 0.16198651492595673, 0.05345718562602997, 0.048960331827402115, 0.028298044577240944]"
cm-nosal,object,423,383,383,1,0.7748894691467285,"[383, 21, 23, 89, 299]","[0.7748894691467285, 0.060620684176683426, 0.03338756039738655, 0.02344869077205658, 0.015798307955265045]"
cm-nosal,object,424,277,92,0,0.6758880019187927,"[92, 86, 12, 21, 129]","[0.6758880019187927, 0.06576517224311829, 0.03934957832098007, 0.03201664984226227, 0.018614351749420166]"
cm-nosal,object,425,803,517,0,0.0876590684056282,"[517, 90, 803, 491, 866]","[0.0876590684056282, 0.07967071980237961, 0.06758970767259598, 0.05075517296791077, 0.04666732996702194]"
cm-nosal,object,426,792,668,0,0.33841171860694885,"[668, 679, 645, 517, 319]","[0.33841171860694885, 0.2157263606786728, 0.03373005986213684, 0.03015885502099991, 0.029363315552473068]"
cm-nosal,object,427,795,127,0,0.19234755635261536,"[127, 129, 132, 134, 138]","[0.19234755635261536, 0.15393602848052979, 0.1233152374625206, 0.07742803543806076, 0.0637555941939354]"
cm-nosal,object,428,83,83,1,0.9463463425636292,"[83, 490, 142, 87, 8]","[0.9463463425636292, 0.010020194575190544, 0.008093680255115032, 0.003628738457337022, 0.002729769330471754]"
cm-nosal,object,429,24,701,0,0.13238303363323212,"[701, 319, 94, 42, 309]","[0.13238303363323212, 0.12779909372329712, 0.05858851969242096, 0.05059497058391571, 0.050233855843544006]"
cm-nosal,object,430,802,701,0,0.11763333529233932,"[701, 94, 42, 309, 319]","[0.11763333529233932, 0.10039953142404556, 0.07898606359958649, 0.06054067239165306, 0.045408688485622406]"
cm-nosal,object,431,491,701,0,0.20280127227306366,"[701, 22, 92, 319, 128]","[0.20280127227306366, 0.18204371631145477, 0.0753084048628807, 0.049717508256435394, 0.04214406758546829]"
cm-nosal,object,432,277,94,0,0.6615361571311951,"[94, 80, 10, 26, 319]","[0.6615361571311951, 0.11602766811847687, 0.05654985085129738, 0.032236747443675995, 0.022605501115322113]"
cm-nosal,object,433,802,802,1,0.2551988363265991,"[802, 895, 321, 303, 99]","[0.2551988363265991, 0.13220275938510895, 0.13172639906406403, 0.08610863238573074, 0.039267007261514664]"
cm-nosal,object,434,802,802,1,0.3330132067203522,"[802, 91, 784, 93, 895]","[0.3330132067203522, 0.21239899098873138, 0.03277851268649101, 0.03094632364809513, 0.02330644056200981]"
cm-nosal,object,435,516,47,0,0.15855072438716888,"[47, 21, 350, 46, 519]","[0.15855072438716888, 0.06520319730043411, 0.04404797777533531, 0.04130878672003746, 0.03734654560685158]"
cm-nosal,object,436,13,10,0,0.5379586219787598,"[10, 13, 15, 16, 134]","[0.5379586219787598, 0.3880865275859833, 0.03812131658196449, 0.017891880124807358, 0.004031844902783632]"
cm-nosal,object,437,296,296,1,0.6978054046630859,"[296, 270, 222, 87, 257]","[0.6978054046630859, 0.07302132248878479, 0.07177353650331497, 0.05717238783836365, 0.04838309437036514]"
cm-nosal,object,438,425,425,1,0.32577160000801086,"[425, 405, 812, 701, 21]","[0.32577160000801086, 0.15727375447750092, 0.06383296847343445, 0.0448504239320755, 0.034037817269563675]"
cm-nosal,object,439,223,23,0,0.3511171042919159,"[23, 22, 128, 143, 18]","[0.3511171042919159, 0.15253831446170807, 0.1404489129781723, 0.10061294585466385, 0.05998341366648674]"
cm-nosal,object,440,795,127,0,0.3852871060371399,"[127, 141, 129, 405, 15]","[0.3852871060371399, 0.12415774911642075, 0.1179567202925682, 0.04759060591459274, 0.042681265622377396]"
cm-nosal,object,441,13,13,1,0.3565605580806732,"[13, 87, 21, 94, 141]","[0.3565605580806732, 0.09484631568193436, 0.08317956328392029, 0.07821138948202133, 0.03990599140524864]"
cm-nosal,object,442,227,350,0,0.2279098778963089,"[350, 354, 349, 224, 348]","[0.2279098778963089, 0.15741093456745148, 0.13988474011421204, 0.035383276641368866, 0.03274063766002655]"
cm-nosal,object,443,867,411,0,0.08762697875499725,"[411, 898, 812, 610, 662]","[0.08762697875499725, 0.047800108790397644, 0.033103492110967636, 0.03214052692055702, 0.028715096414089203]"
cm-nosal,object,444,232,196,0,0.20151445269584656,"[196, 18, 152, 239, 200]","[0.20151445269584656, 0.07663155347108841, 0.07214400917291641, 0.0672149583697319, 0.06222880631685257]"
cm-nosal,object,445,795,319,0,0.10458165407180786,"[319, 138, 80, 128, 92]","[0.10458165407180786, 0.07307802885770798, 0.06392399966716766, 0.0591556690633297, 0.05457878112792969]"
cm-nosal,object,446,81,127,0,0.5622981786727905,"[127, 129, 132, 81, 22]","[0.5622981786727905, 0.16246579587459564, 0.08071623742580414, 0.07084451615810394, 0.028657259419560432]"
cm-nosal,object,447,238,21,0,0.45291855931282043,"[21, 22, 23, 128, 127]","[0.45291855931282043, 0.1289166808128357, 0.09854237735271454, 0.07969352602958679, 0.020481867715716362]"
cm-nosal,object,448,296,89,0,0.5157422423362732,"[89, 181, 21, 132, 701]","[0.5157422423362732, 0.21818333864212036, 0.04296981170773506, 0.029706696048378944, 0.02374170534312725]"
cm-nosal,object,449,172,172,1,0.43225792050361633,"[172, 127, 47, 21, 91]","[0.43225792050361633, 0.07749477028846741, 0.05942625179886818, 0.055987775325775146, 0.043423015624284744]"
cm-nosal,object,450,178,21,0,0.3613835573196411,"[21, 10, 16, 568, 354]","[0.3613835573196411, 0.07694043219089508, 0.03693001717329025, 0.02736285887658596, 0.02677050419151783]"
cm-nosal,object,451,803,895,0,0.21840715408325195,"[895, 405, 908, 701, 812]","[0.21840715408325195, 0.14835257828235626, 0.05400563403964043, 0.052650485187768936, 0.03836343064904213]"
cm-nosal,object,452,331,131,0,0.3963892459869385,"[131, 23, 87, 89, 13]","[0.3963892459869385, 0.10728777945041656, 0.09631615877151489, 0.09520049393177032, 0.06849191337823868]"
cm-nosal,object,453,292,285,0,0.27642500400543213,"[285, 90, 87, 42, 86]","[0.27642500400543213, 0.17560222744941711, 0.1337832659482956, 0.03717451170086861, 0.03662359341979027]"
cm-nosal,object,454,787,132,0,0.6376002430915833,"[132, 89, 21, 324, 812]","[0.6376002430915833, 0.20843902230262756, 0.02472272887825966, 0.017773300409317017, 0.014809400774538517]"
cm-nosal,object,455,231,10,0,0.2123337835073471,"[10, 260, 373, 11, 94]","[0.2123337835073471, 0.10565858334302902, 0.09771159291267395, 0.08204837143421173, 0.0643109604716301]"
cm-nosal,object,456,81,81,1,0.9683669209480286,"[81, 87, 89, 129, 134]","[0.9683669209480286, 0.014706932008266449, 0.00450963294133544, 0.0020780793856829405, 0.0014913060003891587]"
cm-nosal,object,457,803,786,0,0.1741628348827362,"[786, 803, 763, 517, 764]","[0.1741628348827362, 0.06311768293380737, 0.048014964908361435, 0.040967945009469986, 0.038831938058137894]"
cm-nosal,object,458,792,668,0,0.15669123828411102,"[668, 405, 22, 701, 812]","[0.15669123828411102, 0.1052018329501152, 0.06902404874563217, 0.06216748431324959, 0.05485235154628754]"
cm-nosal,object,459,654,609,0,0.2605991065502167,"[609, 817, 436, 717, 654]","[0.2605991065502167, 0.11249295622110367, 0.0821981355547905, 0.07295023649930954, 0.07281656563282013]"
cm-nosal,object,460,170,272,0,0.31592291593551636,"[272, 181, 277, 269, 271]","[0.31592291593551636, 0.06871231645345688, 0.04697158932685852, 0.04687390476465225, 0.0374397337436676]"
cm-nosal,object,461,199,23,0,0.4491436779499054,"[23, 22, 21, 16, 127]","[0.4491436779499054, 0.34787026047706604, 0.039932332932949066, 0.03815428167581558, 0.028493260964751244]"
cm-nosal,object,462,795,895,0,0.09753211587667465,"[895, 319, 127, 128, 129]","[0.09753211587667465, 0.09655610471963882, 0.07385724782943726, 0.06734559684991837, 0.06724022328853607]"
cm-nosal,object,463,802,701,0,0.16821996867656708,"[701, 309, 14, 42, 308]","[0.16821996867656708, 0.06415398418903351, 0.04880884662270546, 0.04218089208006859, 0.03461821377277374]"
cm-nosal,object,464,198,196,0,0.24113726615905762,"[196, 181, 16, 21, 94]","[0.24113726615905762, 0.16159728169441223, 0.09349439293146133, 0.0907435268163681, 0.06440389156341553]"
cm-nosal,object,465,209,21,0,0.42748159170150757,"[21, 134, 144, 354, 38]","[0.42748159170150757, 0.12337879091501236, 0.10157053917646408, 0.06871781498193741, 0.04862372949719429]"
cm-nosal,object,466,247,616,0,0.15644651651382446,"[616, 21, 23, 92, 350]","[0.15644651651382446, 0.13839590549468994, 0.12082472443580627, 0.06725780665874481, 0.04363441839814186]"
cm-nosal,object,467,224,22,0,0.13548734784126282,"[22, 23, 21, 214, 239]","[0.13548734784126282, 0.1074543222784996, 0.08157940953969955, 0.056541018187999725, 0.04387251287698746]"
cm-nosal,object,468,258,258,1,0.7294408082962036,"[258, 89, 270, 265, 203]","[0.7294408082962036, 0.09552062302827835, 0.0343438982963562, 0.017428426072001457, 0.01703151874244213]"
cm-nosal,object,469,13,13,1,0.676116943359375,"[13, 94, 10, 21, 142]","[0.676116943359375, 0.21493108570575714, 0.023416245356202126, 0.016549399122595787, 0.008901079185307026]"
cm-nosal,object,470,339,339,1,0.2295697182416916,"[339, 735, 452, 243, 159]","[0.2295697182416916, 0.09575404226779938, 0.09145676344633102, 0.09093345701694489, 0.04744609817862511]"
cm-nosal,object,471,888,888,1,0.8457102179527283,"[888, 716, 464, 769, 421]","[0.8457102179527283, 0.047485146671533585, 0.029925208538770676, 0.007187860552221537, 0.007041498553007841]"
cm-nosal,object,472,258,270,0,0.3969824016094208,"[270, 181, 89, 222, 87]","[0.3969824016094208, 0.24725785851478577, 0.06748239696025848, 0.055354561656713486, 0.01844623312354088]"
cm-nosal,object,473,792,701,0,0.2609419822692871,"[701, 21, 895, 138, 143]","[0.2609419822692871, 0.13685354590415955, 0.10645193606615067, 0.06581771373748779, 0.06101767346262932]"
cm-nosal,object,474,792,92,0,0.25962597131729126,"[92, 127, 128, 141, 129]","[0.25962597131729126, 0.21186962723731995, 0.1466146856546402, 0.09461788088083267, 0.0631541833281517]"
cm-nosal,object,475,346,350,0,0.281202495098114,"[350, 15, 348, 349, 346]","[0.281202495098114, 0.08999616652727127, 0.07385972887277603, 0.07279790192842484, 0.04383140057325363]"
cm-nosal,object,476,671,671,1,0.39313486218452454,"[671, 75, 600, 880, 72]","[0.39313486218452454, 0.1448361724615097, 0.08616217225790024, 0.029859673231840134, 0.021630235016345978]"
cm-nosal,object,477,724,668,0,0.25418975949287415,"[668, 540, 832, 442, 517]","[0.25418975949287415, 0.22441154718399048, 0.18435434997081757, 0.06891723722219467, 0.05153104290366173]"
cm-nosal,object,478,394,129,0,0.24737487733364105,"[129, 127, 132, 812, 87]","[0.24737487733364105, 0.14069706201553345, 0.068880096077919, 0.057085469365119934, 0.03874233737587929]"
cm-nosal,object,479,672,701,0,0.7507800459861755,"[701, 132, 127, 90, 14]","[0.7507800459861755, 0.03557254374027252, 0.026963036507368088, 0.014448247849941254, 0.012058650143444538]"
cm-nosal,object,480,289,82,0,0.17118747532367706,"[82, 293, 21, 142, 288]","[0.17118747532367706, 0.12325997650623322, 0.08036229759454727, 0.07728911936283112, 0.07145519554615021]"
cm-nosal,object,481,818,111,0,0.4237137734889984,"[111, 818, 618, 506, 828]","[0.4237137734889984, 0.15457923710346222, 0.07668204605579376, 0.018129823729395866, 0.017097793519496918]"
cm-nosal,object,482,853,127,0,0.10900933295488358,"[127, 87, 23, 144, 233]","[0.10900933295488358, 0.09324781596660614, 0.06861913949251175, 0.05850907787680626, 0.034137338399887085]"
cm-nosal,object,483,239,22,0,0.4658213257789612,"[22, 93, 16, 23, 143]","[0.4658213257789612, 0.11792249232530594, 0.08507947623729706, 0.053614962846040726, 0.047279808670282364]"
cm-nosal,object,484,425,699,0,0.1457439661026001,"[699, 839, 462, 425, 421]","[0.1457439661026001, 0.0790463387966156, 0.07802503556013107, 0.07267069816589355, 0.05278733745217323]"
cm-nosal,object,485,355,16,0,0.329507052898407,"[16, 299, 127, 21, 568]","[0.329507052898407, 0.16999787092208862, 0.12916916608810425, 0.11169920861721039, 0.06112702190876007]"
cm-nosal,object,486,863,863,1,0.936775803565979,"[863, 442, 440, 781, 917]","[0.936775803565979, 0.0312495119869709, 0.005648928228765726, 0.0054917167872190475, 0.00345279136672616]"
cm-nosal,object,487,349,701,0,0.29056331515312195,"[701, 319, 22, 301, 138]","[0.29056331515312195, 0.13961723446846008, 0.05621980503201485, 0.04085049033164978, 0.040416017174720764]"
cm-nosal,object,488,703,628,0,0.11267876625061035,"[628, 319, 872, 662, 745]","[0.11267876625061035, 0.10128442198038101, 0.06128266081213951, 0.044943660497665405, 0.03487996757030487]"
cm-nosal,object,489,425,425,1,0.5713163018226624,"[425, 698, 663, 449, 538]","[0.5713163018226624, 0.1266491711139679, 0.04431065171957016, 0.030967500060796738, 0.027128957211971283]"
cm-nosal,object,490,795,129,0,0.1871214061975479,"[129, 132, 127, 92, 319]","[0.1871214061975479, 0.0969328060746193, 0.0717502310872078, 0.06576702743768692, 0.05715900659561157]"
cm-nosal,object,491,690,354,0,0.09041135013103485,"[354, 776, 456, 91, 690]","[0.09041135013103485, 0.055883850902318954, 0.045017968863248825, 0.036522433161735535, 0.029385877773165703]"
cm-nosal,object,492,672,127,0,0.25560590624809265,"[127, 92, 448, 315, 404]","[0.25560590624809265, 0.09387025982141495, 0.07674300670623779, 0.04369708523154259, 0.03678666800260544]"
cm-nosal,object,493,671,319,0,0.11965035647153854,"[319, 701, 15, 96, 354]","[0.11965035647153854, 0.10314229875802994, 0.051077306270599365, 0.044256791472435, 0.03468961641192436]"
cm-nosal,object,494,81,701,0,0.1407788097858429,"[701, 90, 94, 42, 81]","[0.1407788097858429, 0.11456385254859924, 0.10681957751512527, 0.08384468406438828, 0.04930088669061661]"
cm-nosal,object,495,733,668,0,0.06952065974473953,"[668, 92, 9, 319, 677]","[0.06952065974473953, 0.05572185665369034, 0.055177293717861176, 0.03538176044821739, 0.030556131154298782]"
cm-nosal,object,496,672,701,0,0.41580507159233093,"[701, 324, 144, 132, 417]","[0.41580507159233093, 0.1188831776380539, 0.09655074775218964, 0.05181436613202095, 0.02864188700914383]"
cm-nosal,object,497,795,92,0,0.3256387412548065,"[92, 127, 128, 319, 138]","[0.3256387412548065, 0.18097148835659027, 0.11356022208929062, 0.06468387693166733, 0.03987661749124527]"
cm-nosal,object,498,663,319,0,0.2269769310951233,"[319, 668, 315, 513, 895]","[0.2269769310951233, 0.17288057506084442, 0.06971604377031326, 0.05907977744936943, 0.045748502016067505]"
cm-nosal,object,499,705,701,0,0.12968161702156067,"[701, 92, 405, 87, 496]","[0.12968161702156067, 0.054847195744514465, 0.05011976510286331, 0.04838277027010918, 0.02800479345023632]"
cm-nosal,object,500,675,886,0,0.3636074960231781,"[886, 610, 557, 916, 781]","[0.3636074960231781, 0.07982859015464783, 0.06761208176612854, 0.04716039076447487, 0.041116613894701004]"
cm-nosal,object,501,404,404,1,0.9973480701446533,"[404, 895, 908, 405, 812]","[0.9973480701446533, 0.001716669648885727, 0.0006168629042804241, 0.0002901038096752018, 2.062273779301904e-05]"
cm-nosal,object,502,609,319,0,0.14848902821540833,"[319, 17, 898, 812, 538]","[0.14848902821540833, 0.1280943900346756, 0.0472542978823185, 0.02609967067837715, 0.0256198663264513]"
cm-nosal,object,503,672,701,0,0.8057562112808228,"[701, 405, 668, 92, 144]","[0.8057562112808228, 0.029529467225074768, 0.026618966832756996, 0.01747356727719307, 0.015547524206340313]"
cm-nosal,object,504,915,727,0,0.3597000241279602,"[727, 915, 538, 668, 835]","[0.3597000241279602, 0.3173154890537262, 0.12492746859788895, 0.1086401417851448, 0.00903456099331379]"
cm-nosal,object,505,336,9,0,0.6889839768409729,"[9, 350, 21, 347, 23]","[0.6889839768409729, 0.08518236875534058, 0.03386269137263298, 0.02837829664349556, 0.023697618395090103]"
cm-nosal,object,506,515,93,0,0.15148116648197174,"[93, 21, 127, 96, 134]","[0.15148116648197174, 0.13545727729797363, 0.11345003545284271, 0.09326984733343124, 0.08826343715190887]"
cm-nosal,object,507,425,425,1,0.2937963604927063,"[425, 87, 421, 699, 520]","[0.2937963604927063, 0.07708609104156494, 0.07499280571937561, 0.07398705184459686, 0.03130171820521355]"
cm-nosal,object,508,404,404,1,0.9304240345954895,"[404, 405, 812, 769, 895]","[0.9304240345954895, 0.044672999531030655, 0.015644369646906853, 0.002778438851237297, 0.0016879459144547582]"
cm-nosal,object,509,724,540,0,0.10655512660741806,"[540, 916, 724, 733, 600]","[0.10655512660741806, 0.07030600309371948, 0.05120927467942238, 0.03676469251513481, 0.028969205915927887]"
cm-nosal,object,510,718,520,0,0.47004494071006775,"[520, 743, 912, 642, 716]","[0.47004494071006775, 0.08901695162057877, 0.051604967564344406, 0.03437517210841179, 0.028623118996620178]"
cm-nosal,object,511,671,92,0,0.12435203045606613,"[92, 22, 484, 128, 132]","[0.12435203045606613, 0.07468963414430618, 0.0649513527750969, 0.055279217660427094, 0.046160656958818436]"
cm-nosal,object,512,147,21,0,0.2918188273906708,"[21, 22, 144, 94, 23]","[0.2918188273906708, 0.12506559491157532, 0.11608581990003586, 0.0741259828209877, 0.05501681938767433]"
