model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
crop,2697,53,114,0,0.1784985363483429,"[114, 27, 110, 52, 315]","[0.1784985363483429, 0.08522607386112213, 0.07522852718830109, 0.05853944271802902, 0.03757917508482933]",0.08389333635568619
crop,2698,53,542,0,0.44572752714157104,"[542, 910, 644, 702, 693]","[0.44572752714157104, 0.25095808506011963, 0.09206822514533997, 0.048119887709617615, 0.03368066996335983]",0.17827199399471283
crop,2699,53,942,0,0.4539543688297272,"[942, 940, 53, 961, 341]","[0.4539543688297272, 0.13684885203838348, 0.09700697660446167, 0.04634327441453934, 0.019686896353960037]",0.054261334240436554
crop,2700,54,57,0,0.9585162401199341,"[57, 60, 52, 44, 41]","[0.9585162401199341, 0.006566377356648445, 0.004317923914641142, 0.0039137378334999084, 0.0030352589674293995]",0.35013920068740845
crop,2701,54,39,0,0.6149901747703552,"[39, 319, 124, 114, 123]","[0.6149901747703552, 0.06608475744724274, 0.048097360879182816, 0.0405404157936573, 0.026125529780983925]",0.22663062810897827
crop,2702,54,53,0,0.4937416911125183,"[53, 360, 357, 68, 58]","[0.4937416911125183, 0.0664709061384201, 0.036036327481269836, 0.03316350281238556, 0.029073072597384453]",0.30693843960762024
crop,2703,54,63,0,0.6287919878959656,"[63, 44, 64, 50, 68]","[0.6287919878959656, 0.1272071748971939, 0.02846231311559677, 0.02427360974252224, 0.015245300717651844]",0.22442708909511566
crop,2704,54,54,1,0.3543652594089508,"[54, 67, 45, 34, 62]","[0.3543652594089508, 0.32445618510246277, 0.19809922575950623, 0.02037549577653408, 0.012384460307657719]",0.2259061634540558
crop,2705,54,44,0,0.11902666836977005,"[44, 65, 38, 60, 320]","[0.11902666836977005, 0.1112668439745903, 0.08982976526021957, 0.08331181854009628, 0.05806026607751846]",0.08099699765443802
crop,2706,54,57,0,0.23440739512443542,"[57, 60, 54, 62, 37]","[0.23440739512443542, 0.18939779698848724, 0.12331944704055786, 0.09203210473060608, 0.058662913739681244]",0.29975637793540955
crop,2707,54,56,0,0.38004663586616516,"[56, 640, 115, 611, 411]","[0.38004663586616516, 0.09361619502305984, 0.06288505345582962, 0.061385806649923325, 0.0533226914703846]",0.13274367153644562
crop,2708,54,350,0,0.20395377278327942,"[350, 336, 298, 119, 349]","[0.20395377278327942, 0.17810893058776855, 0.0642213523387909, 0.05568048730492592, 0.04277048259973526]",0.24592533707618713
crop,2709,54,32,0,0.17793169617652893,"[32, 114, 25, 26, 44]","[0.17793169617652893, 0.12303265929222107, 0.10916724056005478, 0.08553652465343475, 0.08313682675361633]",0.17879582941532135
crop,2710,54,56,0,0.24835021793842316,"[56, 38, 54, 44, 931]","[0.24835021793842316, 0.18640154600143433, 0.12631505727767944, 0.08767002820968628, 0.07522530853748322]",0.30703070759773254
crop,2711,54,66,0,0.25764456391334534,"[66, 317, 94, 74, 312]","[0.25764456391334534, 0.13550113141536713, 0.111385278403759, 0.04750910401344299, 0.02805318497121334]",0.22792792320251465
crop,2712,54,825,0,0.21521687507629395,"[825, 53, 44, 39, 364]","[0.21521687507629395, 0.05819748714566231, 0.05129615217447281, 0.042387932538986206, 0.03945240378379822]",0.15307457745075226
crop,2713,54,963,0,0.07056388258934021,"[963, 994, 56, 376, 989]","[0.07056388258934021, 0.06600300222635269, 0.06383061408996582, 0.05833639204502106, 0.04440458118915558]",0.10405509918928146
crop,2714,54,931,0,0.29256293177604675,"[931, 932, 327, 930, 987]","[0.29256293177604675, 0.16554099321365356, 0.12858568131923676, 0.06170955300331116, 0.050475940108299255]",0.3775101900100708
crop,2715,54,451,0,0.5894852876663208,"[451, 61, 52, 57, 54]","[0.5894852876663208, 0.0704989805817604, 0.04110875353217125, 0.03922168165445328, 0.030225269496440887]",0.1471354216337204
crop,2716,54,54,1,0.8412062525749207,"[54, 62, 58, 68, 34]","[0.8412062525749207, 0.04596153646707535, 0.02793041057884693, 0.0157377440482378, 0.01547178067266941]",0.4922548234462738
crop,2717,54,60,0,0.42156708240509033,"[60, 54, 965, 739, 932]","[0.42156708240509033, 0.12897080183029175, 0.08584541082382202, 0.032998278737068176, 0.02783207595348358]",0.1049249991774559
crop,2718,54,58,0,0.8315780162811279,"[58, 71, 62, 54, 53]","[0.8315780162811279, 0.0491657517850399, 0.04045221209526062, 0.01702098734676838, 0.01071001123636961]",0.3511546552181244
crop,2719,54,85,0,0.09725234657526016,"[85, 58, 54, 806, 496]","[0.09725234657526016, 0.07578413188457489, 0.07139617949724197, 0.05113954097032547, 0.04136645421385765]",0.3076820373535156
crop,2720,54,57,0,0.46560174226760864,"[57, 32, 60, 30, 62]","[0.46560174226760864, 0.16581985354423523, 0.09038600325584412, 0.05072183161973953, 0.034618258476257324]",0.47033923864364624
crop,2721,54,67,0,0.3619973361492157,"[67, 68, 66, 60, 69]","[0.3619973361492157, 0.20234085619449615, 0.11988631635904312, 0.09961298853158951, 0.04100658744573593]",0.35120198130607605
crop,2722,54,53,0,0.3458714783191681,"[53, 58, 54, 60, 26]","[0.3458714783191681, 0.34048065543174744, 0.07143733650445938, 0.06239527463912964, 0.021061426028609276]",0.5854354500770569
crop,2723,54,45,0,0.09628470242023468,"[45, 750, 492, 60, 32]","[0.09628470242023468, 0.09003894776105881, 0.07342985272407532, 0.06380821764469147, 0.06000698357820511]",0.10027127712965012
crop,2724,54,57,0,0.2605641186237335,"[57, 67, 994, 54, 133]","[0.2605641186237335, 0.18386395275592804, 0.10856366902589798, 0.08207173645496368, 0.07834850251674652]",0.20443148910999298
crop,2725,54,443,0,0.28867200016975403,"[443, 54, 38, 496, 411]","[0.28867200016975403, 0.10800132155418396, 0.09308316558599472, 0.06340369582176208, 0.048669662326574326]",0.13277432322502136
crop,2726,54,965,0,0.1254476010799408,"[965, 996, 953, 963, 959]","[0.1254476010799408, 0.07656940817832947, 0.05631129816174507, 0.04664810001850128, 0.046613726764917374]",0.10042370110750198
crop,2727,54,60,0,0.17978335916996002,"[60, 65, 66, 52, 68]","[0.17978335916996002, 0.15690945088863373, 0.15685993432998657, 0.11519749462604523, 0.09106624871492386]",0.13207682967185974
crop,2728,54,54,1,0.7769398093223572,"[54, 748, 965, 38, 934]","[0.7769398093223572, 0.05006929859519005, 0.022895846515893936, 0.015292774885892868, 0.011984415352344513]",0.272258460521698
crop,2729,54,37,0,0.5928026437759399,"[37, 815, 58, 979, 824]","[0.5928026437759399, 0.05174786224961281, 0.04321959987282753, 0.041310377418994904, 0.024209247902035713]",0.36270400881767273
crop,2730,54,68,0,0.10256771743297577,"[68, 924, 32, 61, 58]","[0.10256771743297577, 0.08350449800491333, 0.06431403011083603, 0.05726747587323189, 0.046464934945106506]",0.16697533428668976
crop,2731,54,60,0,0.3596763014793396,"[60, 38, 66, 68, 120]","[0.3596763014793396, 0.31218329071998596, 0.05479057878255844, 0.030893709510564804, 0.029808614403009415]",0.16883832216262817
crop,2732,54,57,0,0.12605074048042297,"[57, 994, 54, 276, 956]","[0.12605074048042297, 0.10604752600193024, 0.10293947905302048, 0.047320447862148285, 0.041154101490974426]",0.30738139152526855
crop,2733,54,996,0,0.17776024341583252,"[996, 991, 54, 32, 60]","[0.17776024341583252, 0.06520210206508636, 0.047498274594545364, 0.038707636296749115, 0.03678147494792938]",0.21088196337223053
crop,2734,54,54,1,0.5905778408050537,"[54, 62, 68, 66, 60]","[0.5905778408050537, 0.10729283094406128, 0.07792160660028458, 0.0568164698779583, 0.04237198829650879]",0.530508816242218
crop,2735,54,537,0,0.08274538069963455,"[537, 235, 374, 225, 174]","[0.08274538069963455, 0.0785469114780426, 0.05149275064468384, 0.04254927858710289, 0.03718036785721779]",0.17626628279685974
crop,2736,54,924,0,0.1326248198747635,"[924, 72, 75, 26, 123]","[0.1326248198747635, 0.12935207784175873, 0.11110763251781464, 0.04283078387379646, 0.03698045015335083]",0.46306514739990234
crop,2737,54,66,0,0.02772645093500614,"[66, 38, 298, 28, 83]","[0.02772645093500614, 0.024583829566836357, 0.019862519577145576, 0.018056035041809082, 0.017351465299725533]",0.48761534690856934
crop,2738,54,52,0,0.35637930035591125,"[52, 63, 254, 60, 53]","[0.35637930035591125, 0.15098543465137482, 0.05053361877799034, 0.0398201048374176, 0.032519783824682236]",0.3048647344112396
crop,2739,54,364,0,0.13740205764770508,"[364, 995, 60, 26, 52]","[0.13740205764770508, 0.08995711803436279, 0.042772211134433746, 0.04006403312087059, 0.03961510211229324]",0.24337796866893768
crop,2740,54,987,0,0.58066725730896,"[987, 934, 54, 119, 998]","[0.58066725730896, 0.053015533834695816, 0.037397511303424835, 0.033439796417951584, 0.025775518268346786]",0.12177889049053192
crop,2741,54,54,1,0.528076171875,"[54, 679, 327, 60, 443]","[0.528076171875, 0.2325846403837204, 0.04899736866354942, 0.03157242387533188, 0.030352333560585976]",0.12347093224525452
crop,2742,54,54,1,0.5436249375343323,"[54, 60, 82, 67, 56]","[0.5436249375343323, 0.07173492014408112, 0.05879037827253342, 0.0553012378513813, 0.029406167566776276]",0.45488065481185913
crop,2743,54,112,0,0.09380548447370529,"[112, 988, 125, 775, 94]","[0.09380548447370529, 0.09059853851795197, 0.0885314866900444, 0.0753602385520935, 0.07514515519142151]",0.10074219107627869
crop,2744,54,53,0,0.2391156107187271,"[53, 58, 52, 63, 469]","[0.2391156107187271, 0.13274575769901276, 0.13026651740074158, 0.07841909676790237, 0.07200247049331665]",0.4577799439430237
crop,2745,54,54,1,0.2630763351917267,"[54, 60, 53, 36, 67]","[0.2630763351917267, 0.21596816182136536, 0.05031445249915123, 0.04678426682949066, 0.04169619828462601]",0.26480239629745483
crop,2746,54,54,1,0.10348669439554214,"[54, 62, 67, 109, 68]","[0.10348669439554214, 0.08988045156002045, 0.05772373452782631, 0.05658971518278122, 0.038064002990722656]",0.2516406178474426
crop,2747,54,360,0,0.1263405680656433,"[360, 54, 344, 53, 58]","[0.1263405680656433, 0.09786808490753174, 0.0922258123755455, 0.08990281820297241, 0.057172469794750214]",0.39257052540779114
crop,2748,54,126,0,0.4504909813404083,"[126, 120, 316, 116, 62]","[0.4504909813404083, 0.10997617989778519, 0.047056399285793304, 0.03054298460483551, 0.028989169746637344]",0.2272861897945404
crop,2749,54,54,1,0.782648503780365,"[54, 45, 68, 67, 66]","[0.782648503780365, 0.06255198270082474, 0.04169996827840805, 0.027890479192137718, 0.025741862133145332]",0.16943173110485077
crop,2750,55,64,0,0.3531571924686432,"[64, 60, 55, 52, 59]","[0.3531571924686432, 0.19593404233455658, 0.1577521413564682, 0.12582449615001678, 0.031282100826501846]",0.3884311318397522
crop,2751,55,25,0,0.18773137032985687,"[25, 64, 42, 39, 774]","[0.18773137032985687, 0.10413667559623718, 0.08631949871778488, 0.05295933783054352, 0.04416857287287712]",0.15412800014019012
crop,2752,55,301,0,0.6677767634391785,"[301, 11, 304, 59, 315]","[0.6677767634391785, 0.20263512432575226, 0.04740078002214432, 0.014261440373957157, 0.012254435569047928]",0.12204790115356445
crop,2753,55,55,1,0.5784446597099304,"[55, 1, 390, 327, 64]","[0.5784446597099304, 0.07384409755468369, 0.051692187786102295, 0.03991496562957764, 0.023184901103377342]",0.7229949831962585
crop,2754,55,55,1,0.3982662856578827,"[55, 59, 53, 52, 64]","[0.3982662856578827, 0.27968138456344604, 0.07588905841112137, 0.023403435945510864, 0.018940644338726997]",0.08980780839920044
crop,2755,55,64,0,0.5372060537338257,"[64, 55, 59, 46, 987]","[0.5372060537338257, 0.43844056129455566, 0.012934564612805843, 0.0012991116382181644, 0.0010770147200673819]",0.6711893081665039
crop,2756,55,677,0,0.12770554423332214,"[677, 315, 53, 994, 46]","[0.12770554423332214, 0.10235440731048584, 0.06804002821445465, 0.061054810881614685, 0.0324782095849514]",0.10866666585206985
crop,2757,55,59,0,0.4080891013145447,"[59, 315, 989, 40, 46]","[0.4080891013145447, 0.1905636340379715, 0.1249815970659256, 0.06213267147541046, 0.05250725522637367]",0.06980239599943161
crop,2758,55,55,1,0.7353975772857666,"[55, 64, 390, 59, 46]","[0.7353975772857666, 0.21788974106311798, 0.020183982327580452, 0.012889211066067219, 0.00418734410777688]",0.08827627450227737
crop,2759,55,64,0,0.5325456261634827,"[64, 55, 31, 40, 46]","[0.5325456261634827, 0.2329263687133789, 0.11206922680139542, 0.03643028810620308, 0.02322136051952839]",0.2904324233531952
crop,2760,55,55,1,0.5048565864562988,"[55, 64, 52, 59, 390]","[0.5048565864562988, 0.3714713454246521, 0.032749585807323456, 0.024742620065808296, 0.012525218538939953]",0.35891732573509216
crop,2761,55,365,0,0.33995696902275085,"[365, 30, 952, 939, 29]","[0.33995696902275085, 0.1130940392613411, 0.09305533021688461, 0.058563072234392166, 0.042107485234737396]",0.11045640707015991
crop,2762,55,90,0,0.4604881703853607,"[90, 381, 64, 382, 377]","[0.4604881703853607, 0.11013638973236084, 0.09900621324777603, 0.05078160762786865, 0.04280732572078705]",0.14400532841682434
crop,2763,55,55,1,0.8906323909759521,"[55, 64, 59, 52, 114]","[0.8906323909759521, 0.09633848816156387, 0.005180032458156347, 0.0024652935098856688, 0.0017054276540875435]",0.3389309346675873
crop,2764,55,955,0,0.1637803316116333,"[955, 943, 941, 55, 804]","[0.1637803316116333, 0.14366574585437775, 0.1366676688194275, 0.11219707876443863, 0.02726753056049347]",0.1225920021533966
crop,2765,55,989,0,0.379210501909256,"[989, 92, 20, 53, 317]","[0.379210501909256, 0.1282292902469635, 0.10558713227510452, 0.04512467980384827, 0.04341096431016922]",0.0738421082496643
crop,2766,55,10,0,0.19492416083812714,"[10, 304, 319, 17, 42]","[0.19492416083812714, 0.18905925750732422, 0.15278716385364532, 0.08514144271612167, 0.040516823530197144]",0.07113513350486755
crop,2767,55,55,1,0.5613896250724792,"[55, 59, 64, 313, 315]","[0.5613896250724792, 0.3366691768169403, 0.03919772058725357, 0.03602852299809456, 0.00772937573492527]",0.10691200196743011
crop,2768,55,31,0,0.21551848948001862,"[31, 30, 46, 937, 390]","[0.21551848948001862, 0.13247694075107574, 0.11537369340658188, 0.10854275524616241, 0.06056375801563263]",0.10368533432483673
crop,2769,55,64,0,0.701636552810669,"[64, 55, 59, 943, 90]","[0.701636552810669, 0.09326177090406418, 0.035055842250585556, 0.022795632481575012, 0.015996813774108887]",0.502577543258667
crop,2770,55,64,0,0.9153966307640076,"[64, 55, 59, 943, 942]","[0.9153966307640076, 0.024616369977593422, 0.011219781823456287, 0.010292190127074718, 0.0055776238441467285]",0.37191465497016907
crop,2771,55,92,0,0.5252863764762878,"[92, 64, 40, 46, 55]","[0.5252863764762878, 0.09545032680034637, 0.06407688558101654, 0.06335229426622391, 0.043928112834692]",0.0910239964723587
crop,2772,55,55,1,0.9982590079307556,"[55, 64, 114, 390, 939]","[0.9982590079307556, 0.0008242787444032729, 0.00025376194389536977, 0.00015488712233491242, 7.30828833184205e-05]",0.3750453293323517
crop,2773,55,320,0,0.15955020487308502,"[320, 319, 62, 58, 317]","[0.15955020487308502, 0.11188831925392151, 0.11114799976348877, 0.06084643304347992, 0.05269612744450569]",0.3331528306007385
crop,2774,55,59,0,0.191698357462883,"[59, 837, 55, 11, 31]","[0.191698357462883, 0.17866581678390503, 0.1758333146572113, 0.09891321510076523, 0.08975599706172943]",0.5316526889801025
crop,2775,55,64,0,0.641880214214325,"[64, 59, 55, 46, 31]","[0.641880214214325, 0.13882693648338318, 0.13806629180908203, 0.01014229841530323, 0.00958639569580555]",0.05401066690683365
crop,2776,55,55,1,0.7799569964408875,"[55, 52, 64, 59, 38]","[0.7799569964408875, 0.08415529131889343, 0.033180952072143555, 0.016748134046792984, 0.016145644709467888]",0.06980239599943161
crop,2777,55,114,0,0.26125288009643555,"[114, 64, 55, 939, 27]","[0.26125288009643555, 0.2068241983652115, 0.19428999722003937, 0.09415388107299805, 0.053884148597717285]",0.3555774688720703
crop,2778,55,55,1,0.9945921301841736,"[55, 64, 390, 939, 48]","[0.9945921301841736, 0.0016794422408565879, 0.0006904370384290814, 0.0003261207020841539, 0.0002427490398986265]",0.3719279170036316
crop,2779,55,64,0,0.9350079298019409,"[64, 55, 939, 59, 943]","[0.9350079298019409, 0.03686552122235298, 0.010654901154339314, 0.00511195557191968, 0.0019357644487172365]",0.39407163858413696
crop,2780,55,963,0,0.41546955704689026,"[963, 996, 994, 953, 611]","[0.41546955704689026, 0.08267015963792801, 0.02899550274014473, 0.02547798864543438, 0.02146008051931858]",0.024594752117991447
crop,2781,55,64,0,0.4429265856742859,"[64, 55, 59, 315, 46]","[0.4429265856742859, 0.21933630108833313, 0.1726226508617401, 0.048579972237348557, 0.039719872176647186]",0.10508383065462112
crop,2782,55,55,1,0.7007915377616882,"[55, 939, 391, 790, 64]","[0.7007915377616882, 0.0447903648018837, 0.024505017325282097, 0.021195298060774803, 0.018985647708177567]",0.12132732570171356
crop,2783,55,55,1,0.9966269731521606,"[55, 952, 390, 941, 328]","[0.9966269731521606, 0.001802921644411981, 0.00035372396814636886, 0.00023441077792085707, 0.00017705564096104354]",0.21948948502540588
crop,2784,55,59,0,0.34977465867996216,"[59, 55, 320, 319, 311]","[0.34977465867996216, 0.3385040760040283, 0.1563212275505066, 0.0737488642334938, 0.015541856177151203]",0.04745454713702202
crop,2785,55,59,0,0.3766934275627136,"[59, 40, 64, 46, 55]","[0.3766934275627136, 0.20175158977508545, 0.1259145587682724, 0.11691953986883163, 0.05615406483411789]",0.07992533594369888
crop,2786,55,159,0,0.4440356492996216,"[159, 941, 163, 168, 211]","[0.4440356492996216, 0.09541399031877518, 0.08222219347953796, 0.03431089222431183, 0.033893734216690063]",0.26366081833839417
crop,2787,55,90,0,0.493400514125824,"[90, 88, 40, 46, 182]","[0.493400514125824, 0.05800434574484825, 0.05209551751613617, 0.038679298013448715, 0.03380734473466873]",0.03922000154852867
crop,2788,55,55,1,0.9966617822647095,"[55, 64, 47, 31, 943]","[0.9966617822647095, 0.0011005363194271922, 0.0006317282095551491, 0.00019194325432181358, 0.00014259414456319064]",0.37939339876174927
crop,2789,55,79,0,0.20229321718215942,"[79, 135, 114, 124, 311]","[0.20229321718215942, 0.15476465225219727, 0.08116936683654785, 0.07414571940898895, 0.0562584362924099]",0.11925525218248367
