model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
blur-strong,14867,297,295,0,0.965523362159729,"[295, 224, 297, 205, 348]","[0.965523362159729, 0.006387357600033283, 0.00541353365406394, 0.0022934959270060062, 0.002112065674737096]",0.2705337703227997
blur-strong,14868,297,295,0,0.34297195076942444,"[295, 297, 366, 294, 9]","[0.34297195076942444, 0.20639944076538086, 0.1426372230052948, 0.09974410384893417, 0.05477522313594818]",0.06308266520500183
blur-strong,14869,297,297,1,0.9352743029594421,"[297, 369, 295, 224, 366]","[0.9352743029594421, 0.01634000986814499, 0.015212622471153736, 0.005385476630181074, 0.0030391053296625614]",0.42571282386779785
blur-strong,14870,297,205,0,0.5452144145965576,"[205, 224, 295, 256, 297]","[0.5452144145965576, 0.1958547979593277, 0.06662460416555405, 0.027847424149513245, 0.02719777449965477]",0.3253708481788635
blur-strong,14871,297,349,0,0.3545491397380829,"[349, 358, 294, 372, 278]","[0.3545491397380829, 0.1668866127729416, 0.13072660565376282, 0.05617678910493851, 0.05552559345960617]",0.10072916746139526
blur-strong,14872,297,267,0,0.2436164766550064,"[267, 189, 373, 266, 233]","[0.2436164766550064, 0.17734262347221375, 0.06774941086769104, 0.06726309657096863, 0.04273452237248421]",0.5836291313171387
blur-strong,14873,297,297,1,0.9095766544342041,"[297, 256, 106, 343, 244]","[0.9095766544342041, 0.029691169038414955, 0.006540459580719471, 0.006302123423665762, 0.00539752934128046]",0.6574065089225769
blur-strong,14874,297,297,1,0.2540633976459503,"[297, 226, 256, 206, 239]","[0.2540633976459503, 0.17567099630832672, 0.08575502783060074, 0.05861150100827217, 0.05541673302650452]",0.40417203307151794
blur-strong,14875,297,214,0,0.34410735964775085,"[214, 295, 232, 224, 297]","[0.34410735964775085, 0.11103499680757523, 0.06079140678048134, 0.05997702479362488, 0.044504839926958084]",0.18640078604221344
blur-strong,14876,297,297,1,0.5217412114143372,"[297, 295, 369, 367, 379]","[0.5217412114143372, 0.28540268540382385, 0.07139968127012253, 0.044859033077955246, 0.00817908812314272]",0.5393162369728088
blur-strong,14877,297,297,1,0.9983667731285095,"[297, 388, 295, 48, 286]","[0.9983667731285095, 0.00019671430345624685, 0.0001494471071055159, 0.00010920654312940314, 0.00010664971341611817]",0.08954666554927826
blur-strong,14878,297,297,1,0.8267253637313843,"[297, 295, 367, 231, 238]","[0.8267253637313843, 0.08086821436882019, 0.009669427759945393, 0.007110368926078081, 0.00559651805087924]",0.27803200483322144
blur-strong,14879,297,199,0,0.46370023488998413,"[199, 256, 197, 224, 252]","[0.46370023488998413, 0.08089268952608109, 0.06416892260313034, 0.0486152283847332, 0.04542037472128868]",0.4844270944595337
blur-strong,14880,297,297,1,0.7177836894989014,"[297, 295, 244, 224, 344]","[0.7177836894989014, 0.049934037029743195, 0.027546046301722527, 0.019936496391892433, 0.019528787583112717]",0.3203528821468353
blur-strong,14881,297,295,0,0.8783644437789917,"[295, 369, 224, 297, 223]","[0.8783644437789917, 0.03498611971735954, 0.01578398421406746, 0.010805725120007992, 0.005970659200102091]",0.5216605067253113
blur-strong,14882,297,106,0,0.19385464489459991,"[106, 265, 371, 373, 266]","[0.19385464489459991, 0.10441479831933975, 0.075764499604702, 0.06902404129505157, 0.0507219061255455]",0.841212809085846
blur-strong,14883,297,295,0,0.9703788757324219,"[295, 297, 183, 342, 80]","[0.9703788757324219, 0.00290099298581481, 0.002075948752462864, 0.0020520391408354044, 0.0019678263925015926]",0.25652840733528137
blur-strong,14884,297,297,1,0.19283153116703033,"[297, 295, 366, 101, 385]","[0.19283153116703033, 0.13656365871429443, 0.12961551547050476, 0.08640720695257187, 0.04971710965037346]",0.3529124855995178
blur-strong,14885,297,297,1,0.3785233497619629,"[297, 261, 106, 295, 341]","[0.3785233497619629, 0.15022797882556915, 0.07880384474992752, 0.07386300712823868, 0.0645025372505188]",0.36882758140563965
blur-strong,14886,297,342,0,0.17860107123851776,"[342, 294, 358, 380, 182]","[0.17860107123851776, 0.1433357447385788, 0.07976945489645004, 0.07286499440670013, 0.05829393491148949]",0.6123517751693726
blur-strong,14887,297,297,1,0.6293573975563049,"[297, 295, 244, 224, 205]","[0.6293573975563049, 0.1923896074295044, 0.0306235458701849, 0.026197129860520363, 0.018266459926962852]",0.32476645708084106
blur-strong,14888,297,366,0,0.34855905175209045,"[366, 295, 367, 297, 369]","[0.34855905175209045, 0.18997618556022644, 0.09512385725975037, 0.07837983965873718, 0.04479086026549339]",0.11305350810289383
blur-strong,14889,297,297,1,0.5357145071029663,"[297, 295, 367, 369, 366]","[0.5357145071029663, 0.22917087376117706, 0.10707169771194458, 0.031218353658914566, 0.029772205278277397]",0.5668146014213562
blur-strong,14890,297,256,0,0.12662309408187866,"[256, 297, 80, 388, 295]","[0.12662309408187866, 0.09980154037475586, 0.07262031733989716, 0.057773590087890625, 0.05695366486907005]",0.19275842607021332
blur-strong,14891,297,165,0,0.22444695234298706,"[165, 206, 220, 221, 241]","[0.22444695234298706, 0.0994287058711052, 0.09816701710224152, 0.07911401242017746, 0.0666060671210289]",0.5841353535652161
blur-strong,14892,297,297,1,0.7040878534317017,"[297, 295, 385, 367, 386]","[0.7040878534317017, 0.23631763458251953, 0.010811595246195793, 0.009842803701758385, 0.009216120466589928]",0.28928321599960327
blur-strong,14893,297,297,1,0.9561036825180054,"[297, 244, 160, 231, 170]","[0.9561036825180054, 0.007409434299916029, 0.004423844162374735, 0.004273179918527603, 0.0025865205097943544]",0.779411792755127
blur-strong,14894,297,297,1,0.8256610631942749,"[297, 295, 149, 206, 341]","[0.8256610631942749, 0.030927538871765137, 0.020905494689941406, 0.01636938378214836, 0.014669221825897694]",0.7053371667861938
blur-strong,14895,297,224,0,0.17569443583488464,"[224, 165, 361, 206, 372]","[0.17569443583488464, 0.13490332663059235, 0.04890798032283783, 0.04572104662656784, 0.04543174058198929]",0.1590711772441864
blur-strong,14896,297,297,1,0.8095330595970154,"[297, 366, 367, 295, 136]","[0.8095330595970154, 0.07658933103084564, 0.07232850044965744, 0.011589646339416504, 0.003520348109304905]",0.09496385604143143
blur-strong,14897,297,297,1,0.6172931790351868,"[297, 295, 366, 244, 294]","[0.6172931790351868, 0.14536982774734497, 0.02714303322136402, 0.02607525698840618, 0.0210341215133667]",0.08594582974910736
blur-strong,14898,297,294,0,0.7522543668746948,"[294, 360, 297, 106, 342]","[0.7522543668746948, 0.0874456837773323, 0.03613170236349106, 0.021838229149580002, 0.015024088323116302]",0.3833185136318207
blur-strong,14899,297,297,1,0.9116503596305847,"[297, 295, 345, 294, 341]","[0.9116503596305847, 0.03251766040921211, 0.01852196268737316, 0.01480917725712061, 0.0013802492758259177]",0.12366815656423569
blur-strong,14900,298,104,0,0.19934521615505219,"[104, 9, 106, 141, 372]","[0.19934521615505219, 0.047677695751190186, 0.044489096850156784, 0.03796183317899704, 0.03409334644675255]",0.02281392365694046
blur-strong,14901,298,299,0,0.6279139518737793,"[299, 9, 318, 980, 335]","[0.6279139518737793, 0.13674016296863556, 0.026239417493343353, 0.02140641212463379, 0.01759745553135872]",0.19707563519477844
blur-strong,14902,298,293,0,0.41410472989082336,"[293, 83, 331, 336, 48]","[0.41410472989082336, 0.16566409170627594, 0.09417800605297089, 0.06152857467532158, 0.03119823709130287]",0.06438367813825607
blur-strong,14903,298,48,0,0.6781850457191467,"[48, 294, 362, 342, 360]","[0.6781850457191467, 0.07080733776092529, 0.03619338199496269, 0.032020945101976395, 0.01942375861108303]",0.07031746208667755
blur-strong,14904,298,58,0,0.1474478393793106,"[58, 91, 30, 57, 13]","[0.1474478393793106, 0.12046317756175995, 0.07340334355831146, 0.05656375735998154, 0.05253319814801216]",0.12126334756612778
blur-strong,14905,298,490,0,0.11088202148675919,"[490, 341, 286, 368, 383]","[0.11088202148675919, 0.09602227807044983, 0.07954774051904678, 0.07848949730396271, 0.05346901714801788]",0.2816563546657562
blur-strong,14906,298,286,0,0.4297601282596588,"[286, 298, 299, 336, 372]","[0.4297601282596588, 0.201569601893425, 0.04874059930443764, 0.04861646145582199, 0.03975190222263336]",0.3782147765159607
blur-strong,14907,298,298,1,0.6868323087692261,"[298, 342, 280, 343, 277]","[0.6868323087692261, 0.11554140597581863, 0.03028891794383526, 0.029899435117840767, 0.02154000662267208]",0.3120180070400238
blur-strong,14908,298,298,1,0.2828497588634491,"[298, 336, 363, 48, 102]","[0.2828497588634491, 0.27512407302856445, 0.23360635340213776, 0.021264594048261642, 0.013692214153707027]",0.09869583696126938
blur-strong,14909,298,209,0,0.17541809380054474,"[209, 350, 104, 5, 291]","[0.17541809380054474, 0.08496752381324768, 0.07690706104040146, 0.046459540724754333, 0.03315184637904167]",0.1465362012386322
blur-strong,14910,298,106,0,0.40124601125717163,"[106, 298, 380, 336, 365]","[0.40124601125717163, 0.13513058423995972, 0.08586663007736206, 0.03616566210985184, 0.034519653767347336]",0.17991919815540314
blur-strong,14911,298,298,1,0.7235666513442993,"[298, 86, 48, 61, 380]","[0.7235666513442993, 0.04272637888789177, 0.024940835312008858, 0.022570470348000526, 0.01503151748329401]",0.14644256234169006
blur-strong,14912,298,48,0,0.7125961184501648,"[48, 46, 391, 0, 40]","[0.7125961184501648, 0.08750895410776138, 0.0548601858317852, 0.029393931850790977, 0.010783846490085125]",0.0851537436246872
blur-strong,14913,298,48,0,0.5250272154808044,"[48, 360, 295, 39, 357]","[0.5250272154808044, 0.21328867971897125, 0.02355062961578369, 0.02183542773127556, 0.015010804869234562]",0.5044373273849487
blur-strong,14914,298,342,0,0.07636040449142456,"[342, 295, 294, 348, 22]","[0.07636040449142456, 0.06662368774414062, 0.06643810123205185, 0.06358525902032852, 0.05546581745147705]",0.19857817888259888
blur-strong,14915,298,298,1,0.1783471703529358,"[298, 299, 330, 356, 358]","[0.1783471703529358, 0.16470980644226074, 0.045349229127168655, 0.0365123525261879, 0.032536108046770096]",0.15283238887786865
blur-strong,14916,298,138,0,0.07717230170965195,"[138, 352, 101, 353, 271]","[0.07717230170965195, 0.07546307891607285, 0.06516307592391968, 0.06222110614180565, 0.05091170221567154]",0.02840416692197323
blur-strong,14917,298,48,0,0.5518360733985901,"[48, 39, 363, 298, 288]","[0.5518360733985901, 0.10877027362585068, 0.08108854293823242, 0.04707738757133484, 0.0458194836974144]",0.1607012152671814
blur-strong,14918,298,298,1,0.8898078203201294,"[298, 12, 356, 336, 13]","[0.8898078203201294, 0.03897663578391075, 0.02244415134191513, 0.008186324499547482, 0.0066703674383461475]",0.08416146039962769
blur-strong,14919,298,298,1,0.5055295825004578,"[298, 336, 299, 373, 372]","[0.5055295825004578, 0.25011906027793884, 0.13309578597545624, 0.014309595339000225, 0.01365664228796959]",0.14764750003814697
blur-strong,14920,298,39,0,0.35098204016685486,"[39, 48, 342, 343, 135]","[0.35098204016685486, 0.3229776620864868, 0.0656602755188942, 0.04176125302910805, 0.03276815637946129]",0.08612266927957535
blur-strong,14921,298,291,0,0.20724357664585114,"[291, 286, 298, 299, 371]","[0.20724357664585114, 0.19244281947612762, 0.05981047451496124, 0.050863709300756454, 0.044185761362314224]",0.38498592376708984
blur-strong,14922,298,358,0,0.12902072072029114,"[358, 298, 335, 336, 86]","[0.12902072072029114, 0.10937540978193283, 0.07218745350837708, 0.07122565060853958, 0.055013880133628845]",0.07498133182525635
blur-strong,14923,298,360,0,0.3118534982204437,"[360, 48, 397, 336, 20]","[0.3118534982204437, 0.23243510723114014, 0.11794210225343704, 0.048146262764930725, 0.033175885677337646]",0.07487670332193375
blur-strong,14924,298,298,1,0.19961190223693848,"[298, 274, 372, 331, 36]","[0.19961190223693848, 0.05484110116958618, 0.04205990582704544, 0.03306397423148155, 0.029756201431155205]",0.05881500244140625
blur-strong,14925,298,274,0,0.2444552183151245,"[274, 272, 271, 277, 276]","[0.2444552183151245, 0.1211545318365097, 0.1173098087310791, 0.1008199006319046, 0.05642247200012207]",0.25054025650024414
blur-strong,14926,298,39,0,0.1285867989063263,"[39, 363, 50, 30, 116]","[0.1285867989063263, 0.05231821537017822, 0.05121101438999176, 0.05001591145992279, 0.03513346239924431]",0.07695083320140839
blur-strong,14927,298,298,1,0.5669289231300354,"[298, 106, 342, 341, 343]","[0.5669289231300354, 0.10408665239810944, 0.09577296674251556, 0.05687422305345535, 0.04501769319176674]",0.20594729483127594
blur-strong,14928,298,47,0,0.12792016565799713,"[47, 16, 380, 382, 11]","[0.12792016565799713, 0.12359123677015305, 0.09952128678560257, 0.05631835013628006, 0.04554414004087448]",0.13262447714805603
blur-strong,14929,298,43,0,0.15885628759860992,"[43, 133, 213, 42, 276]","[0.15885628759860992, 0.05122125521302223, 0.050683487206697464, 0.04590418562293053, 0.04519341513514519]",0.07763934135437012
blur-strong,14930,298,298,1,0.6801853775978088,"[298, 280, 42, 48, 278]","[0.6801853775978088, 0.05087713152170181, 0.04612648859620094, 0.019856130704283714, 0.013895312324166298]",0.12645700573921204
blur-strong,14931,298,363,0,0.2531820833683014,"[363, 145, 298, 360, 401]","[0.2531820833683014, 0.2255261093378067, 0.18251314759254456, 0.022603048011660576, 0.014759201556444168]",0.21383783221244812
blur-strong,14932,298,138,0,0.2091863751411438,"[138, 293, 299, 288, 279]","[0.2091863751411438, 0.2077331393957138, 0.06052163243293762, 0.04428418353199959, 0.039099592715501785]",0.05302916839718819
blur-strong,14933,298,102,0,0.8404570817947388,"[102, 334, 342, 298, 363]","[0.8404570817947388, 0.03812212496995926, 0.023035036399960518, 0.014995531179010868, 0.013935115188360214]",0.3264276087284088
blur-strong,14934,298,334,0,0.1371433287858963,"[334, 368, 297, 364, 216]","[0.1371433287858963, 0.07052939385175705, 0.064649298787117, 0.03930312767624855, 0.03690478205680847]",0.0329120010137558
blur-strong,14935,298,336,0,0.19606579840183258,"[336, 815, 288, 278, 293]","[0.19606579840183258, 0.054969530552625656, 0.044580258429050446, 0.04374677687883377, 0.04172635078430176]",0.13820838928222656
blur-strong,14936,298,298,1,0.19178566336631775,"[298, 114, 336, 330, 104]","[0.19178566336631775, 0.14983005821704865, 0.06727835536003113, 0.05701020732522011, 0.04736211523413658]",0.07819607853889465
blur-strong,14937,298,23,0,0.15721219778060913,"[23, 85, 136, 343, 86]","[0.15721219778060913, 0.0779956802725792, 0.07357637584209442, 0.06260468810796738, 0.05388154834508896]",0.059447117149829865
blur-strong,14938,298,383,0,0.19312547147274017,"[383, 289, 281, 261, 282]","[0.19312547147274017, 0.13107949495315552, 0.1035788506269455, 0.07593639940023422, 0.06720653176307678]",0.45106053352355957
blur-strong,14939,298,58,0,0.12371565401554108,"[58, 67, 85, 81, 363]","[0.12371565401554108, 0.06656517088413239, 0.05116850510239601, 0.05093337222933769, 0.042412351816892624]",0.048294272273778915
blur-strong,14940,298,298,1,0.9077615141868591,"[298, 270, 286, 109, 296]","[0.9077615141868591, 0.011646244674921036, 0.007739979773759842, 0.005971770733594894, 0.005361838266253471]",0.1316458284854889
blur-strong,14941,298,213,0,0.0797613337635994,"[213, 150, 349, 260, 356]","[0.0797613337635994, 0.07483543455600739, 0.048889268189668655, 0.03684953600168228, 0.03559033200144768]",0.49390774965286255
blur-strong,14942,298,48,0,0.8392323851585388,"[48, 343, 298, 45, 329]","[0.8392323851585388, 0.0175764337182045, 0.011270995251834393, 0.011180169880390167, 0.009340116754174232]",0.19441361725330353
blur-strong,14943,298,91,0,0.3042739927768707,"[91, 133, 86, 82, 298]","[0.3042739927768707, 0.08018343895673752, 0.05051279067993164, 0.03850378096103668, 0.03240581601858139]",0.08873394131660461
blur-strong,14944,298,48,0,0.3224346339702606,"[48, 363, 39, 298, 46]","[0.3224346339702606, 0.16376368701457977, 0.11893606185913086, 0.07768341153860092, 0.06703488528728485]",0.16160960495471954
blur-strong,14945,298,298,1,0.22586290538311005,"[298, 349, 278, 357, 48]","[0.22586290538311005, 0.18041189014911652, 0.08580698072910309, 0.05498196929693222, 0.05110359191894531]",0.09177783876657486
blur-strong,14946,298,658,0,0.1164105013012886,"[658, 806, 338, 171, 816]","[0.1164105013012886, 0.08600682020187378, 0.06993024796247482, 0.06881654262542725, 0.06725011020898819]",0.18658795952796936
blur-strong,14947,298,274,0,0.4499483108520508,"[274, 299, 298, 184, 271]","[0.4499483108520508, 0.22619321942329407, 0.04272216185927391, 0.02447464130818844, 0.02241363935172558]",0.2944684624671936
blur-strong,14948,298,299,0,0.614222526550293,"[299, 298, 336, 274, 276]","[0.614222526550293, 0.13661833107471466, 0.07784336805343628, 0.03472520783543587, 0.013458140194416046]",0.09454293549060822
blur-strong,14949,298,48,0,0.7395753860473633,"[48, 39, 342, 46, 385]","[0.7395753860473633, 0.17831450700759888, 0.01857294887304306, 0.009299001656472683, 0.0062240371480584145]",0.07184723764657974
