model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
base,17042,340,340,1,0.9661983251571656,"[340, 69, 806, 108, 117]","[0.9661983251571655, 0.02507186494767666, 0.002604410983622074, 0.0024365473072975874, 0.0006364386645145714]",0.2694239914417267
base,17044,340,340,1,0.9835763573646544,"[340, 396, 135, 292, 83]","[0.9835763573646545, 0.0019486263627186418, 0.001446230337023735, 0.001141809276305139, 0.0011147435288876295]",0.1140418574213981
base,17045,340,340,1,0.9936459064483644,"[340, 86, 83, 82, 921]","[0.9936459064483643, 0.0011887048603966832, 0.0007952438318170607, 0.0005509228212758899, 0.00044264181633479893]",0.199669674038887
base,17048,340,340,1,0.9989438652992249,"[340, 83, 8, 282, 292]","[0.9989438652992249, 0.000729776278603822, 7.694285886827856e-05, 6.271711754379794e-05, 4.712667578132823e-05]",0.1891197562217712
base,18806,376,376,1,0.965192973613739,"[376, 373, 371, 365, 374]","[0.965192973613739, 0.008692873641848564, 0.0075816321186721325, 0.0029181332793086767, 0.0022072645369917154]",0.2188347280025482
base,18813,376,376,1,0.9946097135543824,"[376, 134, 371, 997, 364]","[0.9946097135543823, 0.0011217459104955196, 0.0004968013963662088, 0.0003993358404841274, 0.0002696337178349495]",0.2623243331909179
base,18816,376,376,1,0.8514283895492554,"[376, 374, 373, 379, 364]","[0.8514283895492554, 0.04630175605416298, 0.038713064044713974, 0.00986822135746479, 0.009577643126249313]",0.2757777869701385
base,18822,376,376,1,0.8072338700294495,"[376, 955, 368, 88, 364]","[0.8072338700294495, 0.02801777981221676, 0.014896970242261887, 0.013514961116015911, 0.011332781054079533]",0.1033453419804573
base,18830,376,376,1,0.9097758531570436,"[376, 379, 374, 373, 380]","[0.9097758531570435, 0.03439183160662651, 0.012698369100689888, 0.010533985681831837, 0.004634398967027664]",0.2236886173486709
base,18835,376,376,1,0.8950256109237671,"[376, 364, 105, 374, 988]","[0.8950256109237671, 0.021716158837080002, 0.009113676846027374, 0.00708011956885457, 0.005889244843274355]",0.1905868202447891
base,19351,387,387,1,0.8818815350532532,"[387, 382, 355, 380, 370]","[0.8818815350532532, 0.00901617668569088, 0.008587409742176533, 0.007212714292109013, 0.007012831047177315]",0.2185389250516891
base,19352,387,387,1,0.9883070588111876,"[387, 278, 259, 263, 274]","[0.9883070588111877, 0.0049995481967926025, 0.001329684746451676, 0.0010844480711966753, 0.0008565356838516891]",0.2428554147481918
base,19354,387,387,1,0.9222868084907532,"[387, 388, 297, 295, 850]","[0.9222868084907532, 0.01277540996670723, 0.01038934662938118, 0.007928348146378994, 0.002710613189265132]",0.2722721993923187
base,19365,387,387,1,0.9327285289764404,"[387, 277, 357, 356, 358]","[0.9327285289764404, 0.0073891435749828815, 0.003671714337542653, 0.003047710983082652, 0.002753923647105694]",0.1665543019771576
base,19373,387,387,1,0.968122124671936,"[387, 105, 108, 953, 382]","[0.968122124671936, 0.010868283919990063, 0.006332796532660723, 0.002971772802993655, 0.0026895012706518173]",0.2502239942550659
base,19657,393,393,1,0.7283457517623901,"[393, 819, 398, 447, 433]","[0.7283457517623901, 0.04572083055973053, 0.02619931288063526, 0.023683400824666023, 0.01966850459575653]",0.1475319117307663
base,19665,393,393,1,0.9282480478286744,"[393, 108, 115, 110, 973]","[0.9282480478286743, 0.06773261725902557, 0.003020369913429022, 0.0003915515844710171, 0.00025235835346393287]",0.1181066632270813
base,19672,393,393,1,0.8764314651489258,"[393, 943, 951, 950, 945]","[0.8764314651489258, 0.05427661910653114, 0.022430481389164925, 0.013025965541601181, 0.008156783878803253]",0.2533243298530578
base,19678,393,393,1,0.996544063091278,"[393, 392, 110, 115, 973]","[0.9965440630912781, 0.001648775185458362, 0.0010852726409211755, 0.0006152239511720836, 4.9146736273542047e-05]",0.1595360040664672
base,19680,393,393,1,0.7237381935119629,"[393, 109, 108, 114, 947]","[0.7237381935119629, 0.17039963603019714, 0.024056855589151382, 0.020329955965280533, 0.018524568527936935]",0.1782826632261276
base,19800,396,396,1,0.9999762773513794,"[396, 115, 108, 328, 973]","[0.9999762773513794, 7.678062502236571e-06, 5.3591902542393655e-06, 2.4137732452800265e-06, 1.1821631460406934e-06]",0.2426106929779052
base,19803,396,396,1,0.8442606329917908,"[396, 107, 123, 108, 117]","[0.8442606329917908, 0.025312883779406548, 0.02355833910405636, 0.018236132338643074, 0.01323484443128109]",0.1714760065078735
base,19806,396,396,1,0.9934940934181212,"[396, 815, 839, 285, 123]","[0.9934940934181213, 0.0034402671735733747, 0.0004260807472746819, 0.0002902762789744884, 0.0002793839666992426]",0.1556213349103927
base,19808,396,396,1,0.997531235218048,"[396, 123, 340, 115, 328]","[0.9975312352180481, 0.00033086517942138016, 0.00027427857276052237, 0.0002701261837501079, 0.00019952953152824193]",0.1638666689395904
base,19815,396,396,1,0.9846484661102296,"[396, 973, 328, 65, 393]","[0.9846484661102295, 0.0046793436631560326, 0.003782962914556265, 0.0017646467313170433, 0.0007838424644432962]",0.2318421006202697
base,19821,396,396,1,0.8195385336875916,"[396, 815, 130, 328, 973]","[0.8195385336875916, 0.014192234724760056, 0.012539525516331196, 0.01210781279951334, 0.007632472552359104]",0.243815004825592
base,19824,396,396,1,0.9459317326545716,"[396, 123, 328, 108, 334]","[0.9459317326545715, 0.03485642746090889, 0.015189426951110363, 0.0003438236308284104, 0.00025879492750391364]",0.1170350015163421
base,19827,396,396,1,0.7985044121742249,"[396, 123, 953, 328, 39]","[0.7985044121742249, 0.03158918395638466, 0.026081455871462822, 0.018333086743950844, 0.005223155487328768]",0.2610880136489868
base,19828,396,396,1,0.8640049695968628,"[396, 108, 116, 51, 328]","[0.8640049695968628, 0.0311480350792408, 0.011024381034076214, 0.009825385175645351, 0.005737381987273693]",0.2002370357513427
base,19834,396,396,1,0.8883044719696045,"[396, 108, 116, 328, 397]","[0.8883044719696045, 0.01787436008453369, 0.008926992304623127, 0.00569999311119318, 0.005654640030115843]",0.2029100060462951
base,19843,396,396,1,0.985719621181488,"[396, 973, 397, 123, 393]","[0.985719621181488, 0.0047980197705328465, 0.004058565944433212, 0.0009230384603142738, 0.0005217338330112398]",0.2634545564651489
base,19847,396,396,1,0.9924665093421936,"[396, 397, 110, 340, 328]","[0.9924665093421936, 0.002649725181981921, 0.0007556694326922297, 0.0006875089020468295, 0.0006483381730504334]",0.1641760021448135
base,20200,404,404,1,0.9806919097900392,"[404, 408, 657, 744, 484]","[0.9806919097900391, 0.006040720269083977, 0.004604790359735489, 0.0011449414305388927, 0.0011128576006740332]",0.1017599999904632
base,20202,404,404,1,0.9855873584747314,"[404, 908, 895, 812, 744]","[0.9855873584747314, 0.0047881389036774635, 0.003305957419797778, 0.002215845510363579, 0.0011626302730292082]",0.2036276310682296
base,20203,404,404,1,0.763033390045166,"[404, 908, 895, 744, 657]","[0.763033390045166, 0.11341586709022522, 0.056516893208026886, 0.039075933396816254, 0.01671077497303486]",0.1805945932865142
base,20204,404,404,1,0.8895924091339111,"[404, 895, 908, 405, 510]","[0.8895924091339111, 0.05584216117858887, 0.017485791817307472, 0.01376520749181509, 0.0036895601078867912]",0.1187207177281379
base,20207,404,404,1,0.8477534055709839,"[404, 895, 908, 92, 11]","[0.8477534055709839, 0.11413856595754623, 0.018894055858254433, 0.004580222070217133, 0.003923754673451185]",0.1385599970817566
base,20209,404,404,1,0.9980306029319764,"[404, 895, 908, 405, 821]","[0.9980306029319763, 0.0011762561043724418, 0.00019481670460663736, 7.55121000111103e-05, 4.5425869757309556e-05]",0.1251084357500076
base,20213,404,404,1,0.9850412011146544,"[404, 812, 895, 908, 657]","[0.9850412011146545, 0.005163942463696003, 0.004815389402210712, 0.0024095610715448856, 0.001002671429887414]",0.1416096091270446
base,20215,404,404,1,0.9892732501029968,"[404, 895, 657, 908, 744]","[0.9892732501029968, 0.002459634793922305, 0.002104647923260927, 0.001996071543544531, 0.001683295937255025]",0.2034518122673034
base,20217,404,404,1,0.969484806060791,"[404, 908, 895, 405, 812]","[0.969484806060791, 0.010980380699038506, 0.008772240951657295, 0.003680514171719551, 0.002253553131595254]",0.1255195140838623
base,20219,404,404,1,0.7549399137496948,"[404, 908, 895, 812, 744]","[0.7549399137496948, 0.1187133938074112, 0.10938958078622818, 0.007479277905076742, 0.0024438356049358845]",0.17815662920475
base,20221,404,404,1,0.8750881552696228,"[404, 895, 908, 146, 744]","[0.8750881552696228, 0.0323604941368103, 0.02569759264588356, 0.023990783840417862, 0.006607911549508572]",0.1371831893920898
base,20224,404,404,1,0.9782334566116332,"[404, 895, 908, 847, 554]","[0.9782334566116333, 0.0076561663299798965, 0.00477414857596159, 0.0008003154653124511, 0.0006716119241900742]",0.1133333370089531
base,20227,404,404,1,0.8375805020332336,"[404, 895, 908, 812, 405]","[0.8375805020332336, 0.0830366387963295, 0.06718889623880386, 0.008531884290277958, 0.0010453487047925591]",0.1253866702318191
base,20230,404,404,1,0.9164894819259644,"[404, 405, 895, 812, 908]","[0.9164894819259644, 0.04525260627269745, 0.010914566926658154, 0.007354436907917261, 0.006391528528183699]",0.1157043501734733
base,20231,404,404,1,0.996033251285553,"[404, 895, 558, 908, 466]","[0.996033251285553, 0.002669253619387746, 0.00035362926428206265, 0.000225499490625225, 6.0136091633467004e-05]",0.1479532122611999
base,20234,404,404,1,0.9874122142791748,"[404, 895, 812, 908, 405]","[0.9874122142791748, 0.010397669859230518, 0.0010823187185451388, 0.00048698403406888247, 0.00023085270368028432]",0.1295499950647354
base,20235,404,404,1,0.773292064666748,"[404, 895, 908, 701, 403]","[0.773292064666748, 0.17984475195407867, 0.04345076531171799, 0.001366440556012094, 0.00037387092015706003]",0.119045041501522
base,20237,404,404,1,0.843734860420227,"[404, 895, 908, 701, 744]","[0.843734860420227, 0.08010440319776535, 0.07487958669662476, 0.0002631053503137082, 0.00014379978529177606]",0.1534414440393448
base,20239,404,404,1,0.810080349445343,"[404, 405, 812, 895, 908]","[0.810080349445343, 0.14870551228523254, 0.02155221998691559, 0.010347309522330761, 0.005476047284901142]",0.1486426442861557
base,20244,404,404,1,0.8555974960327148,"[404, 498, 752, 751, 817]","[0.8555974960327148, 0.03377479314804077, 0.014528215862810612, 0.008345677517354488, 0.006345487665385008]",0.1052612587809562
base,20245,404,404,1,0.7789186239242554,"[404, 895, 908, 755, 672]","[0.7789186239242554, 0.10795887559652328, 0.04348529875278473, 0.024402767419815063, 0.005205980036407709]",0.1250330358743667
base,20246,404,404,1,0.9432357549667358,"[404, 908, 867, 814, 536]","[0.9432357549667358, 0.011645829305052757, 0.009449130855500698, 0.006830825936049223, 0.005751429591327906]",0.1177657693624496
base,20247,404,404,1,0.9149681329727172,"[404, 895, 845, 908, 978]","[0.9149681329727173, 0.01383997593075037, 0.010949721559882164, 0.009988181293010712, 0.006764429155737162]",0.1493033021688461
base,20248,404,404,1,0.7798799872398376,"[404, 657, 744, 405, 895]","[0.7798799872398376, 0.10429862886667252, 0.057184409350156784, 0.01119476929306984, 0.006224199663847685]",0.1258506625890731
base,20249,404,404,1,0.7372925281524658,"[404, 908, 895, 557, 143]","[0.7372925281524658, 0.14115694165229797, 0.11892865598201752, 0.00040438512223772705, 0.00030937616247683764]",0.1515915989875793
base,20363,407,407,1,0.906914472579956,"[407, 734, 717, 468, 654]","[0.906914472579956, 0.06886842846870422, 0.0062404475174844265, 0.004648505710065365, 0.003523449646309018]",0.2997919917106628
base,20860,417,417,1,0.9968313574790956,"[417, 892, 725, 701, 787]","[0.9968313574790955, 0.00030661432538181543, 0.00025945596280507743, 0.0002489167090971023, 0.00019674435316119343]",0.2970958054065704
base,20862,417,417,1,0.9652441740036012,"[417, 701, 89, 405, 719]","[0.9652441740036011, 0.01491664070636034, 0.003916408866643906, 0.0022907652892172337, 0.001861359691247344]",0.2994654774665832
base,20866,417,417,1,0.952498733997345,"[417, 701, 405, 450, 574]","[0.952498733997345, 0.018358580768108368, 0.00594824505969882, 0.0034251876641064882, 0.0024905013851821423]",0.1508648693561554
base,20870,417,417,1,0.9327630996704102,"[417, 701, 405, 635, 746]","[0.9327630996704102, 0.030729399994015694, 0.015099460259079933, 0.0032945529092103243, 0.001126917079091072]",0.1151039972901344
base,20872,417,417,1,0.9247138500213624,"[417, 701, 557, 138, 414]","[0.9247138500213623, 0.07480520009994507, 0.00011006000568158925, 9.804084402276203e-05, 5.1003200496779755e-05]",0.235642671585083
base,20874,417,417,1,0.9300848245620728,"[417, 701, 727, 672, 420]","[0.9300848245620728, 0.0481279157102108, 0.01368982158601284, 0.002150262240320444, 0.0012225750833749771]",0.1161381378769874
base,20884,417,417,1,0.9980562925338744,"[417, 405, 755, 900, 672]","[0.9980562925338745, 0.0005988074117340147, 0.0005472619668580592, 0.000273290992481634, 0.00022554886527359486]",0.1869333386421203
base,20885,417,417,1,0.9906416535377502,"[417, 701, 405, 557, 725]","[0.9906416535377502, 0.0092088021337986, 6.643461529165506e-05, 9.952764230547473e-06, 7.694142368563917e-06]",0.2111413329839706
base,20886,417,417,1,0.9982534050941468,"[417, 405, 701, 812, 725]","[0.9982534050941467, 0.00029124741558916867, 0.0002821855014190078, 0.00023788996622897685, 0.00010050431592389941]",0.2441621571779251
base,20891,417,417,1,0.9732232093811036,"[417, 701, 900, 755, 405]","[0.9732232093811035, 0.009404283948242664, 0.00844221469014883, 0.003450476098805666, 0.0011823956156149507]",0.2192160040140152
base,20897,417,417,1,0.9802481532096864,"[417, 723, 701, 879, 842]","[0.9802481532096863, 0.004337881226092577, 0.002749762497842312, 0.0021912148222327232, 0.0015859496779739857]",0.2297333329916
base,20899,417,417,1,0.8110170364379883,"[417, 755, 515, 832, 727]","[0.8110170364379883, 0.05974070727825165, 0.020111627876758575, 0.018087945878505707, 0.014493918046355247]",0.2155626714229583
base,21001,420,420,1,0.7052261233329773,"[420, 513, 558, 822, 910]","[0.7052261233329773, 0.01739797368645668, 0.014941813424229622, 0.013217668049037457, 0.011580843478441238]",0.1181141138076782
base,21018,420,420,1,0.7873188853263855,"[420, 402, 515, 667, 501]","[0.7873188853263855, 0.09746640175580978, 0.01142760831862688, 0.006418577395379543, 0.005752780009061098]",0.1156276240944862
base,21019,420,420,1,0.747559666633606,"[420, 575, 693, 491, 499]","[0.747559666633606, 0.025742730125784874, 0.019462713971734047, 0.018193822354078293, 0.015989886596798897]",0.1120906695723533
base,21026,420,420,1,0.7091127038002014,"[420, 506, 545, 879, 758]","[0.7091127038002014, 0.11277076601982117, 0.024390362203121185, 0.014527667313814163, 0.012038393877446651]",0.1275297552347183
base,21033,420,420,1,0.8687236309051514,"[420, 513, 808, 515, 542]","[0.8687236309051514, 0.02341557666659355, 0.009965751320123672, 0.007289576809853315, 0.007104170508682728]",0.1035603210330009
base,21035,420,420,1,0.8438726663589478,"[420, 683, 514, 597, 776]","[0.8438726663589478, 0.03533565625548363, 0.009421614930033684, 0.008893508464097977, 0.0055571869015693665]",0.1302880048751831
base,21037,420,420,1,0.7789859771728516,"[420, 546, 402, 819, 776]","[0.7789859771728516, 0.09898398071527481, 0.028322193771600723, 0.024288294836878777, 0.013235172256827354]",0.1624371260404586
base,21251,425,425,1,0.9375723600387572,"[425, 449, 497, 703, 912]","[0.9375723600387573, 0.029309432953596115, 0.004327336326241493, 0.004243998788297176, 0.004029437899589539]",0.1409221589565277
base,21253,425,425,1,0.9709854125976562,"[425, 888, 663, 571, 743]","[0.9709854125976562, 0.010019348934292793, 0.0022579713258892298, 0.0015305966371670365, 0.0014473565388470888]",0.193800002336502
base,21255,425,425,1,0.914415180683136,"[425, 807, 449, 853, 497]","[0.914415180683136, 0.05092601478099823, 0.013429461978375912, 0.005798833444714546, 0.0017992546781897545]",0.2703148126602173
base,21256,425,425,1,0.9993628859519958,"[425, 727, 853, 580, 716]","[0.9993628859519958, 0.00018289398576598614, 0.00016736432735342532, 0.00012151698319939896, 5.544105442822911e-05]",0.2895219922065735
base,21258,425,425,1,0.9953848719596864,"[425, 915, 705, 449, 853]","[0.9953848719596863, 0.0017198616405948997, 0.000667975633405149, 0.0006405793828889728, 0.0003341495175845921]",0.1810690760612487
base,21261,425,425,1,0.9860448837280272,"[425, 727, 807, 449, 900]","[0.9860448837280273, 0.005910299718379974, 0.0007312893867492676, 0.0005705257062800229, 0.0005264055798761547]",0.1418662816286087
base,21264,425,425,1,0.9928463101387024,"[425, 449, 497, 660, 832]","[0.9928463101387024, 0.0023101400583982468, 0.0016754585085436702, 0.0003581689961720258, 0.0003225447435397655]",0.1493933945894241
base,21267,425,425,1,0.9994741082191468,"[425, 497, 483, 449, 915]","[0.9994741082191467, 0.00012540683383122087, 0.00010366079368395731, 6.707713328069076e-05, 5.6089687859639525e-05]",0.2199161648750305
base,21270,425,425,1,0.9952203631401062,"[425, 449, 912, 716, 497]","[0.9952203631401062, 0.001221623388119042, 0.0010947553673759103, 0.0003881679440382868, 0.000225798154133372]",0.205063059926033
base,21276,425,425,1,0.9509149193763732,"[425, 672, 915, 386, 958]","[0.9509149193763733, 0.018130389973521233, 0.007383025251328945, 0.007008103653788567, 0.0010203203419223428]",0.1049281433224678
base,21277,425,425,1,0.8262433409690857,"[425, 497, 888, 839, 649]","[0.8262433409690857, 0.05713711306452751, 0.02375917136669159, 0.015766430646181107, 0.014470366761088371]",0.2057484984397888
