filename,rel_bbox_width,gx_rel,gy_rel
ILSVRC2012_val_00013554.JPEG,0.8934437147776286,0.3685891112145184,0.3223859083635043
ILSVRC2012_val_00013555.JPEG,0.2087355441734439,0.8372921303604458,0.36869225732922717
ILSVRC2012_val_00013556.JPEG,0.26478463745117187,0.33553836556456645,0.8136868371802869
ILSVRC2012_val_00013557.JPEG,0.8359348907470703,0.5009855429730632,0.5058492846076623
ILSVRC2012_val_00013558.JPEG,0.4473687744140625,0.6325856474258971,0.3416329953198128
ILSVRC2012_val_00013559.JPEG,0.7337499796549479,0.7488359199029727,0.8255246157273335
ILSVRC2012_val_00013560.JPEG,0.42875656952729096,0.5005801412409949,0.405720722600025
ILSVRC2012_val_00013561.JPEG,0.41741383427269657,0.2598235114953493,0.47721539048411704
ILSVRC2012_val_00013562.JPEG,0.8602112274169922,0.49905742713063134,0.5419514465427031
ILSVRC2012_val_00013563.JPEG,0.5945420837402344,0.4187222276951368,0.6689787541457327
ILSVRC2012_val_00013564.JPEG,0.3904943237304688,0.669924130446018,0.53067701626073
ILSVRC2012_val_00013565.JPEG,0.834442253112793,0.5731521323236349,0.5249812254829981
ILSVRC2012_val_00013566.JPEG,0.7139659104347229,0.31300875452081844,0.47817763301071065
ILSVRC2012_val_00013567.JPEG,0.9955541699051244,0.5115189431607975,0.5849571608740229
ILSVRC2012_val_00013568.JPEG,0.32571063232421876,0.5598425869432581,0.5164510940259331
ILSVRC2012_val_00013569.JPEG,0.9837658710479736,0.5992508527749422,0.4568910865940127
ILSVRC2012_val_00013570.JPEG,0.7812801766395568,0.36582993081490234,0.551692004589068
ILSVRC2012_val_00013571.JPEG,0.5259798467159271,0.6594544881894653,0.5058433944845265
ILSVRC2012_val_00013572.JPEG,0.1570349785089493,0.05817024647887324,0.2726447680649112
ILSVRC2012_val_00013573.JPEG,0.6193520812988281,0.4871445881775012,0.49204718829739297
ILSVRC2012_val_00013574.JPEG,0.7037272338867188,0.6448582754126846,0.642721364213545
ILSVRC2012_val_00013575.JPEG,0.11470600781519769,0.5032612031921424,0.1940436507936508
ILSVRC2012_val_00013576.JPEG,0.4989637451171875,0.6726412372925537,0.36043849740782574
ILSVRC2012_val_00013577.JPEG,0.7504695892333985,0.4985240623028774,0.4879487765702526
ILSVRC2012_val_00013578.JPEG,0.8142179183959961,0.4603083217498492,0.5735486025509892
ILSVRC2012_val_00013579.JPEG,0.9984601760232771,0.4977206140324912,0.499362741374425
ILSVRC2012_val_00013580.JPEG,0.9930765616893769,0.6743576158940398,0.34262600626561446
ILSVRC2012_val_00013581.JPEG,0.5724946594238282,0.653225105037467,0.4623093447989559
ILSVRC2012_val_00013582.JPEG,0.3126370849609375,0.2876300630063006,0.594048604860486
ILSVRC2012_val_00013583.JPEG,0.5410299072265625,0.38713633783630375,0.3920916458896555
ILSVRC2012_val_00013584.JPEG,0.9595142574310302,0.4189019194189867,0.5884538359559629
ILSVRC2012_val_00013585.JPEG,0.44228482055664065,0.6985394933666839,0.6314059687584296
ILSVRC2012_val_00013586.JPEG,0.8707756690979004,0.5097654990009919,0.43873916221477094
ILSVRC2012_val_00013587.JPEG,0.7120954284667969,0.7426999391357273,0.2870854587227077
ILSVRC2012_val_00013588.JPEG,0.13633499145507813,0.4610195767195767,0.5363548851768747
ILSVRC2012_val_00013589.JPEG,0.16703317260742187,0.3664078624078624,0.5036848621705018
ILSVRC2012_val_00013590.JPEG,0.823643051275686,0.4404993377992414,0.5459343115900493
ILSVRC2012_val_00013591.JPEG,0.19009952799479166,0.46227421518647704,0.39020874698148644
ILSVRC2012_val_00013592.JPEG,0.30699710083007814,0.2848088495575221,0.5377791937069814
ILSVRC2012_val_00013593.JPEG,0.33857183837890625,0.8509249364527675,0.7960388492171263
ILSVRC2012_val_00013594.JPEG,0.3212777913411458,0.5439625342674382,0.5124054980201036
ILSVRC2012_val_00013595.JPEG,0.7050902404785157,0.6620628617081393,0.4050587111985814
ILSVRC2012_val_00013596.JPEG,0.6814174346923828,0.5263562960589554,0.557095802627363
ILSVRC2012_val_00013597.JPEG,0.3277081095377604,0.4878607840355606,0.5805231947794014
ILSVRC2012_val_00013598.JPEG,0.6600173950195313,0.5231505060228426,0.31441114551083593
ILSVRC2012_val_00013599.JPEG,0.6361524963378906,0.4727741366078281,0.46549102072141213
ILSVRC2012_val_00013600.JPEG,0.6064451599121093,0.4444901185770751,0.4331476888149349
ILSVRC2012_val_00013601.JPEG,0.8812208099365234,0.5084898823986782,0.7105887712409931
ILSVRC2012_val_00013602.JPEG,0.5292540163899279,0.5103889871468587,0.6226965168009513
ILSVRC2012_val_00013603.JPEG,0.9036049346923828,0.5211585592465318,0.4992381952399135
ILSVRC2012_val_00013604.JPEG,0.9542713050842285,0.41608654133094597,0.538910650338918
ILSVRC2012_val_00013605.JPEG,0.9978656063079834,0.534038634167487,0.6385084213092992
ILSVRC2012_val_00013606.JPEG,0.9986865203380585,0.5035221861042839,0.46887026017020367
ILSVRC2012_val_00013607.JPEG,0.4782808532714844,0.4267917842229996,0.6362275070870678
ILSVRC2012_val_00013608.JPEG,0.34151290444766774,0.6458110461041309,0.7421462435720557
ILSVRC2012_val_00013609.JPEG,0.8463712348937988,0.4653006746755169,0.6614322234167977
ILSVRC2012_val_00013610.JPEG,0.36399949645996094,0.25405296177976217,0.5786541446954826
ILSVRC2012_val_00013611.JPEG,0.5798751819133758,0.17905032782904323,0.7208522745669419
ILSVRC2012_val_00013612.JPEG,0.9981451225280762,0.49384142747269655,0.5031103275682138
ILSVRC2012_val_00013613.JPEG,0.5808364044536244,0.4539879205906015,0.6097929649736
ILSVRC2012_val_00013614.JPEG,0.995559555053711,0.5960092360599362,0.7161284096181665
ILSVRC2012_val_00013615.JPEG,0.7582583740234375,0.5386492449191514,0.2540048657469218
ILSVRC2012_val_00013616.JPEG,0.35918841552734376,0.5015518515521752,0.463144585576234
ILSVRC2012_val_00013617.JPEG,0.26193477630615236,0.498956348356707,0.51049352317739
ILSVRC2012_val_00013618.JPEG,0.7582275009155274,0.4760638640219999,0.46654917792990463
ILSVRC2012_val_00013619.JPEG,0.5703008117675781,0.5946311286291097,0.31347638274690764
ILSVRC2012_val_00013620.JPEG,0.05645258464510479,0.4119746620887479,0.7157947856152906
ILSVRC2012_val_00013621.JPEG,0.3533010559082031,0.28301116968992945,0.4610516473511971
ILSVRC2012_val_00013622.JPEG,0.404649169921875,0.7876233317951085,0.4088530187936172
ILSVRC2012_val_00013623.JPEG,0.18044120121002197,0.09146389435234616,0.7056933595579282
ILSVRC2012_val_00013624.JPEG,0.9184908238086071,0.5081296740534678,0.6542443306529814
ILSVRC2012_val_00013625.JPEG,0.6336171128029047,0.7246733518782635,0.6136675114039535
ILSVRC2012_val_00013626.JPEG,0.17313552856445313,0.4856307286515002,0.7872794812616771
ILSVRC2012_val_00013627.JPEG,0.9946095660527547,0.4875045156898466,0.524472784024321
ILSVRC2012_val_00013628.JPEG,0.8999624557495117,0.5900707986828152,0.2853217631266462
ILSVRC2012_val_00013629.JPEG,0.9890915567094499,0.5531013781623573,0.5989375785029538
ILSVRC2012_val_00013630.JPEG,0.5035432739257812,0.6291236846454741,0.66196595228913
ILSVRC2012_val_00013631.JPEG,0.994218682050705,0.5040963823818718,0.441270685235857
ILSVRC2012_val_00013632.JPEG,0.609501205444336,0.49567275446744863,0.6667589899662508
ILSVRC2012_val_00013633.JPEG,0.3077166442871094,0.5057437395207962,0.5235198460563005
ILSVRC2012_val_00013634.JPEG,0.7633702774047851,0.48611973986228,0.7366916602907422
ILSVRC2012_val_00013635.JPEG,0.9232806936899821,0.5707288965900826,0.4938431523552817
ILSVRC2012_val_00013636.JPEG,0.7923076324462891,0.5555826717723608,0.507597833193238
ILSVRC2012_val_00013637.JPEG,0.40773342895507814,0.5809083187899942,0.4011217374442505
ILSVRC2012_val_00013638.JPEG,0.24893041610717773,0.16158916090182443,0.5729583617094998
ILSVRC2012_val_00013639.JPEG,0.6956281300536398,0.5579624552577074,0.7165897767280182
ILSVRC2012_val_00013640.JPEG,0.5156001586914063,0.5297796296296297,0.5667909356725146
ILSVRC2012_val_00013641.JPEG,0.8246650797526042,0.46423047559069036,0.514825535723164
ILSVRC2012_val_00013642.JPEG,0.9684171733856202,0.7157354010042444,0.6912277859461259
ILSVRC2012_val_00013643.JPEG,0.5758558654785156,0.47631289252471903,0.5336104183554405
ILSVRC2012_val_00013644.JPEG,0.07727044553172832,0.42538617657007555,0.4917292817679558
ILSVRC2012_val_00013645.JPEG,0.81681396484375,0.4819493039404052,0.49552052785923756
ILSVRC2012_val_00013646.JPEG,0.640427734375,0.5807003541695414,0.4364219953084035
ILSVRC2012_val_00013647.JPEG,0.5165020904541016,0.4686713153593081,0.40890352928193563
ILSVRC2012_val_00013648.JPEG,0.8668709615071615,0.46525812640464836,0.7596184838020063
ILSVRC2012_val_00013649.JPEG,0.5299117820850318,0.4970148251612782,0.5211378446115289
ILSVRC2012_val_00013650.JPEG,0.5841680469203161,0.38470134127140354,0.6833276589949612
ILSVRC2012_val_00013651.JPEG,0.9760178389576818,0.5911969960042959,0.46433970042916817
ILSVRC2012_val_00013652.JPEG,0.6666444702148437,0.6806703152757092,0.41808412385380767
ILSVRC2012_val_00013653.JPEG,0.8646883080005646,0.44875837705357485,0.5637826114706596
ILSVRC2012_val_00013654.JPEG,0.6489004655317827,0.4402801633850021,0.5268532936507936
ILSVRC2012_val_00013655.JPEG,0.8270882568359375,0.47481890112322245,0.6673451004260499
ILSVRC2012_val_00013656.JPEG,0.7406631148778475,0.35727855239796824,0.5467036471548146
ILSVRC2012_val_00013657.JPEG,0.6347489929199219,0.5149329627848147,0.49256273493310526
ILSVRC2012_val_00013658.JPEG,0.07287495422363281,0.2867757575757576,0.2555362003266195
ILSVRC2012_val_00013659.JPEG,0.9475678596496582,0.4528067689073264,0.4600595173289784
ILSVRC2012_val_00013660.JPEG,0.4949851837158203,0.446574836867863,0.48436519638599573
ILSVRC2012_val_00013661.JPEG,0.5113262329101562,0.4934410178631614,0.5861813700707786
ILSVRC2012_val_00013662.JPEG,0.4756362595244082,0.47755107294530275,0.5159328295987493
ILSVRC2012_val_00013663.JPEG,0.26093234252929687,0.3817636043385557,0.43146973208491707
ILSVRC2012_val_00013664.JPEG,0.7523206684687366,0.5174301399618387,0.5114016810492391
ILSVRC2012_val_00013665.JPEG,0.382131591796875,0.5324450192509024,0.47913060508622185
ILSVRC2012_val_00013666.JPEG,0.8152851521968841,0.46023060549793937,0.5185135636972963
ILSVRC2012_val_00013667.JPEG,0.9650105305437772,0.5102597363041371,0.4413619620250584
ILSVRC2012_val_00013668.JPEG,0.9962269878806956,0.4052607514386888,0.7459173895559258
ILSVRC2012_val_00013669.JPEG,0.1269107666015625,0.9370470460432857,0.38330631458733744
ILSVRC2012_val_00013670.JPEG,0.8368384537696838,0.39485925149091367,0.5310795623522783
ILSVRC2012_val_00013671.JPEG,0.7169757546065096,0.35677803169777517,0.7846227404335238
ILSVRC2012_val_00013672.JPEG,0.5454803466796875,0.5370292217375618,0.5530020880478392
ILSVRC2012_val_00013673.JPEG,0.49948736337515026,0.7316715046715359,0.5486287029950254
ILSVRC2012_val_00013674.JPEG,0.6264531555175781,0.47331737422853937,0.5242690293622592
ILSVRC2012_val_00013675.JPEG,0.9159690971374512,0.5408496638942691,0.3885485671424774
ILSVRC2012_val_00013676.JPEG,0.8290946655273438,0.544488103034272,0.4680695179084177
ILSVRC2012_val_00013677.JPEG,0.5732344665527344,0.6601290168904287,0.5743060809717867
ILSVRC2012_val_00013678.JPEG,0.9649551924897328,0.41466559472318726,0.44241830253517883
ILSVRC2012_val_00013679.JPEG,0.5814203453063965,0.4984934437842448,0.5174634510627918
ILSVRC2012_val_00013680.JPEG,0.27144401041666666,0.44188550100488083,0.8267376399655469
ILSVRC2012_val_00013681.JPEG,0.26378880310058594,0.3114725225225225,0.8029649292149292
ILSVRC2012_val_00013682.JPEG,0.6100613137950068,0.5114558646071512,0.37282916736753574
ILSVRC2012_val_00013683.JPEG,0.3833950500488281,0.5301805776665908,0.5263519066029869
ILSVRC2012_val_00013684.JPEG,0.8223452970716688,0.5292863015702475,0.4682885380254125
ILSVRC2012_val_00013685.JPEG,0.5665876715032904,0.45165368351150026,0.7359259541621003
ILSVRC2012_val_00013686.JPEG,0.9495341300964355,0.44467278851354675,0.5379554178754651
ILSVRC2012_val_00013687.JPEG,0.5134544881184896,0.5119756309834639,0.6662697127937337
ILSVRC2012_val_00013688.JPEG,0.9858491865793864,0.46642614160293216,0.6845421577515867
ILSVRC2012_val_00013689.JPEG,0.473755615234375,0.42292233009708735,0.5880592821418064
ILSVRC2012_val_00013690.JPEG,0.6180120849609375,0.5715451737451738,0.47696782496782497
ILSVRC2012_val_00013691.JPEG,0.9293138580322265,0.5549114484123007,0.5399275047509563
ILSVRC2012_val_00013692.JPEG,0.3856085319519043,0.24967952438247576,0.15241364434513277
ILSVRC2012_val_00013693.JPEG,0.27642144775390626,0.5380595210416182,0.6636085050407301
ILSVRC2012_val_00013694.JPEG,0.5039037780761719,0.561009992243464,0.6042540258188149
ILSVRC2012_val_00013695.JPEG,0.7347545146942138,0.40213034566398287,0.5357565424320034
ILSVRC2012_val_00013696.JPEG,0.8553702774047851,0.5458000167724262,0.5150306655857769
ILSVRC2012_val_00013697.JPEG,0.40328775024414065,0.6470355286780686,0.5463133713126854
ILSVRC2012_val_00013698.JPEG,0.596325424194336,0.5183498126217959,0.5169352720731524
ILSVRC2012_val_00013699.JPEG,0.6985555267333985,0.4030395254468296,0.49699453788887854
ILSVRC2012_val_00013700.JPEG,0.6298172302246093,0.5161985012138057,0.49596129894803503
ILSVRC2012_val_00013701.JPEG,0.5499194742838541,0.4947628138777075,0.4678366877515814
ILSVRC2012_val_00013702.JPEG,0.606786636352539,0.46896861281170676,0.4589031758945076
ILSVRC2012_val_00013703.JPEG,0.7549347839355469,0.6465589325426241,0.6440545736323997
ILSVRC2012_val_00013704.JPEG,0.9763303394317627,0.5127439862177511,0.6292146457664249
ILSVRC2012_val_00013705.JPEG,0.6374342041015625,0.47928117223032696,0.5301185388598072
ILSVRC2012_val_00013706.JPEG,0.8481638641357422,0.4818759305210918,0.8615438689249514
ILSVRC2012_val_00013707.JPEG,0.6470770847797394,0.40786678000680043,0.547501303411538
ILSVRC2012_val_00013708.JPEG,0.7030968424479167,0.49482339030420297,0.5049322799097066
ILSVRC2012_val_00013709.JPEG,0.8673094987230071,0.5762955651632067,0.7445806163851401
ILSVRC2012_val_00013710.JPEG,0.058254871517419815,0.03143315018315018,0.09848328754578754
ILSVRC2012_val_00013711.JPEG,0.5381106262207032,0.6687044874768089,0.5225909466980895
ILSVRC2012_val_00013712.JPEG,0.8162379557291667,0.3875360980657486,0.5143866380110907
ILSVRC2012_val_00013713.JPEG,0.5777507934570313,0.5320748251039238,0.6786533509074318
ILSVRC2012_val_00013714.JPEG,0.7376521846226284,0.4813164956590371,0.4349368908053721
ILSVRC2012_val_00013715.JPEG,0.9963551468849182,0.4795654376292212,0.5580841488628532
ILSVRC2012_val_00013716.JPEG,0.5927871780395508,0.4083829964575953,0.7664712092797111
ILSVRC2012_val_00013717.JPEG,0.8580116348266602,0.49074689428606655,0.52935102363461
ILSVRC2012_val_00013718.JPEG,0.12310772705078125,0.3289977460555973,0.24668169296268472
ILSVRC2012_val_00013719.JPEG,0.895810694694519,0.4298920979832872,0.6622653154681191
ILSVRC2012_val_00013720.JPEG,0.7330937093098958,0.5149732202262143,0.6113197979041917
ILSVRC2012_val_00013721.JPEG,0.9944011616706848,0.48775807746337546,0.5097362373176673
ILSVRC2012_val_00013722.JPEG,0.9970732762018839,0.49643754544277446,0.4831023097379508
ILSVRC2012_val_00013723.JPEG,0.21160199047924877,0.45704783661374454,0.43272631021704605
ILSVRC2012_val_00013724.JPEG,0.5531654052734375,0.5836330224904004,0.49862785396477116
ILSVRC2012_val_00013725.JPEG,0.9849140028953552,0.47764650588419605,0.6282265898894628
ILSVRC2012_val_00013726.JPEG,0.3888008235051082,0.4454463143790982,0.6283386613136088
ILSVRC2012_val_00013727.JPEG,0.9865602431297302,0.5003338660014811,0.613885158046537
ILSVRC2012_val_00013728.JPEG,0.43710076904296874,0.7424746530727839,0.46589540262437457
ILSVRC2012_val_00013729.JPEG,0.3227998046875,0.43108484807834196,0.4214679723656852
ILSVRC2012_val_00013730.JPEG,0.9406278495788574,0.46658105384393894,0.6200957553445828
ILSVRC2012_val_00013731.JPEG,0.5952402038574218,0.6488478550811188,0.4598148103911615
ILSVRC2012_val_00013732.JPEG,0.313691162109375,0.6950540394650032,0.5694987086009679
ILSVRC2012_val_00013733.JPEG,0.6001665830612183,0.535205021310679,0.5628181940825998
ILSVRC2012_val_00013734.JPEG,0.6107396240234375,0.5571977409931841,0.5181934900542495
ILSVRC2012_val_00013735.JPEG,0.9308857863289969,0.4880656698376997,0.598018496323084
ILSVRC2012_val_00013736.JPEG,0.8814441299438477,0.40029453430405626,0.5867736972348743
ILSVRC2012_val_00013737.JPEG,0.2793754069010417,0.8650053822438208,0.3460497726916445
ILSVRC2012_val_00013738.JPEG,0.9113634346816947,0.5143576349826714,0.4670647992461228
ILSVRC2012_val_00013739.JPEG,0.5137909240722657,0.42247906583698236,0.5560900361066298
ILSVRC2012_val_00013740.JPEG,0.8416820602416992,0.44036455754505155,0.3194158174525496
ILSVRC2012_val_00013741.JPEG,0.038598236083984376,0.20915044247787612,0.5132743362831859
ILSVRC2012_val_00013742.JPEG,0.9092920078105063,0.34092728091580404,0.6088347180484356
ILSVRC2012_val_00013743.JPEG,0.4658206787109375,0.8028574448807007,0.560181595065316
ILSVRC2012_val_00013744.JPEG,0.9947618950268388,0.4746257818559899,0.4892464146023468
ILSVRC2012_val_00013745.JPEG,0.4559848022460937,0.6878617286363414,0.7347703131870816
ILSVRC2012_val_00013746.JPEG,0.7900127258300781,0.5436562965414529,0.6002511033290447
ILSVRC2012_val_00013747.JPEG,0.12152006530761719,0.30547207207207205,0.4453069069069069
ILSVRC2012_val_00013748.JPEG,0.8616157735188802,0.5908676710944697,0.5352653710142343
ILSVRC2012_val_00013749.JPEG,0.3074784240722656,0.4469219765929779,0.7548968421869845
ILSVRC2012_val_00013750.JPEG,0.39646685791015623,0.7616256790123457,0.6566643186396273
ILSVRC2012_val_00013751.JPEG,0.7931191120147705,0.36735938877461066,0.4990793744082019
ILSVRC2012_val_00013752.JPEG,0.5778717413181211,0.5418868732690519,0.5465587136870314
ILSVRC2012_val_00013753.JPEG,0.5429857177734375,0.4071403244954491,0.4823024274183784
ILSVRC2012_val_00013754.JPEG,0.8787130570499659,0.4441319186055949,0.42849646706048194
ILSVRC2012_val_00013755.JPEG,0.23427389526367187,0.5273325405707889,0.7099133968887746
ILSVRC2012_val_00013756.JPEG,0.7609988203993788,0.5074043989467772,0.771507862839634
ILSVRC2012_val_00013757.JPEG,0.4781720733642578,0.3792597757413626,0.6505056254387462
ILSVRC2012_val_00013758.JPEG,0.22589535522460938,0.4011567695961995,0.5588329374505147
ILSVRC2012_val_00013759.JPEG,0.29626644088561277,0.5812967302756389,0.39033969423055465
ILSVRC2012_val_00013760.JPEG,0.20534683227539063,0.36751912970359474,0.3807552378950319
ILSVRC2012_val_00013761.JPEG,0.9063852844238282,0.5189695485205061,0.42974419790604723
ILSVRC2012_val_00013762.JPEG,0.8168294192754735,0.4683462001200434,0.5849130938160433
ILSVRC2012_val_00013763.JPEG,0.9537136936187744,0.5308712537194392,0.42988679156024073
ILSVRC2012_val_00013764.JPEG,0.2513759765625,0.9015518263831935,0.30985822135301666
ILSVRC2012_val_00013765.JPEG,0.9985520193576812,0.5261709350877846,0.3633603522118558
ILSVRC2012_val_00013766.JPEG,0.0726729736328125,0.606608606557377,0.2080204918032787
ILSVRC2012_val_00013767.JPEG,0.6144541320800782,0.5102688312551217,0.6937956936537807
ILSVRC2012_val_00013768.JPEG,0.8745578718185425,0.47701258312558786,0.5755583679840853
ILSVRC2012_val_00013769.JPEG,0.06411443536931818,0.5094526415992384,0.3451123816284878
ILSVRC2012_val_00013770.JPEG,0.42853924560546874,0.42481242709386424,0.4890041216268761
ILSVRC2012_val_00013771.JPEG,0.447904052734375,0.41575291682348514,0.3990791619621126
ILSVRC2012_val_00013772.JPEG,0.9963104858398437,0.5111305889207045,0.7044602521527887
ILSVRC2012_val_00013773.JPEG,0.8993341538906098,0.41544839605209,0.47313213121166736
ILSVRC2012_val_00013774.JPEG,0.991862981557846,0.4658340866290019,0.9732311854871392
ILSVRC2012_val_00013775.JPEG,0.996603479385376,0.3871808257882232,0.4595679526569528
ILSVRC2012_val_00013776.JPEG,0.6589093440480893,0.5117353689378377,0.49900842699898357
